
(1596.5,235.5,1.0)
(1183.5,278.5,1.0)
(1112.5,278.5,1.0)
(1282.5,368.5,1.0)
(1289.5,278.5,1.0)
(1549.5,428.5,1.0)
(1489.5,428.5,1.0)
(1629.5,503.5,1.0)
(1640.5,428.5,1.0)
(1399.5,705.5,1.0)
(1329.5,705.5,1.0)
(1493.5,786.5,1.0)
(1503.5,705.5,1.0)
(847.5,213.5,1.0)
(780.5,213.5,1.0)
(945.5,298.5,1.0)
(947.5,213.5,1.0)
(1413.5,648.5,1.0)
(1350.5,648.5,1.0)
(1498.5,722.5,1.0)
(1507.5,648.5,1.0)
(1412.5,753.5,1.0)
(1365.5,753.5,1.0)
(1476.5,808.5,1.0)
(1483.5,753.5,1.0)
(1538.5,887.5,1.0)
(1481.5,887.5,1.0)
(1612.5,951.5,1.0)
(1622.5,887.5,1.0)
(1326.5,410.5,1.0)
(1264.5,410.5,1.0)
(1410.5,487.5,1.0)
(1418.5,410.5,1.0)
(1328.5,61.5,1.0)
(1053.5,59.5,1.0)
(1658.5,160.5,1.0)
(1283.5,632.5,1.0)
(1200.5,632.5,1.0)
(1398.5,731.5,1.0)
(1408.5,632.5,1.0)
(1441.5,665.5,1.0)
(1395.5,665.5,1.0)
(1502.5,719.5,1.0)
(1509.5,665.5,1.0)
(1644.5,273.5,1.0)
(1592.5,273.5,1.0)
(1078.5,79.5,1.0)
(1025.5,79.5,1.0)
(1153.5,149.5,1.0)
(1157.5,79.5,1.0)
(1197.5,428.5,1.0)
(1137.5,428.5,1.0)
(1281.5,503.5,1.0)
(1288.5,428.5,1.0)
(938.5,474.5,1.0)
(853.5,474.5,1.0)
(1060.5,577.5,1.0)
(1064.5,474.5,1.0)
(1256.5,905.5,1.0)
(1196.5,905.5,1.0)
(1338.5,971.5,1.0)
(1345.5,905.5,1.0)
(1252.5,788.5,1.0)
(1157.5,788.5,1.0)
(1383.5,897.5,1.0)
(1395.5,788.5,1.0)
(871.5,1015.5,1.0)
(793.5,1015.5,1.0)
(987.5,1015.5,1.0)
(854.5,306.5,1.0)
(794.5,306.5,1.0)
(943.5,382.5,1.0)
(945.5,306.5,1.0)
(1442.5,56.5,1.0)
(975.5,423.5,1.0)
(886.5,423.5,1.0)
(1102.5,531.5,1.0)
(1107.5,423.5,1.0)
(1700.5,809.5,1.0)
(1645.5,809.5,1.0)
(1691.5,63.5,1.0)
(1218.5,697.5,1.0)
(1169.5,697.5,1.0)
(1286.5,755.5,1.0)
(1291.5,697.5,1.0)
(1678.5,805.5,1.0)
(801.5,966.5,1.0)
(577.5,966.5,1.0)
(1139.5,966.5,1.0)
(1207.5,709.5,1.0)
(1041.5,709.5,1.0)
(1433.5,899.5,1.0)
(1456.5,709.5,1.0)
(1354.5,688.5,1.0)
(1303.5,688.5,1.0)
(1424.5,748.5,1.0)
(1431.5,688.5,1.0)
(922.5,195.5,1.0)
(868.5,195.5,1.0)
(1001.5,265.5,1.0)
(1003.5,195.5,1.0)
(1706.5,32.5,1.0)
(893.5,632.5,1.0)
(840.5,632.5,1.0)
(970.5,695.5,1.0)
(971.5,632.5,1.0)
(1286.5,690.5,1.0)
(1239.5,690.5,1.0)
(1350.5,744.5,1.0)
(1355.5,690.5,1.0)
(1023.5,476.5,1.0)
(960.5,476.5,1.0)
(1112.5,552.5,1.0)
(1116.5,476.5,1.0)
(1702.5,946.5,1.0)
(1530.5,946.5,1.0)
(1497.5,84.5,1.0)
(1404.5,84.5,1.0)
(1620.5,205.5,1.0)
(1636.5,84.5,1.0)
(895.5,225.5,1.0)
(792.5,225.5,1.0)
(1044.5,356.5,1.0)
(1049.5,225.5,1.0)
(847.5,752.5,1.0)
(776.5,752.5,1.0)
(953.5,835.5,1.0)
(955.5,752.5,1.0)
(1047.5,545.5,1.0)
(995.5,545.5,1.0)
(1122.5,608.5,1.0)
(1125.5,545.5,1.0)
(1092.5,375.5,1.0)
(1016.5,375.5,1.0)
(1201.5,470.5,1.0)
(1207.5,375.5,1.0)
(1663.5,61.5,1.0)
(1169.5,529.5,1.0)
(1120.5,529.5,1.0)
(1237.5,588.5,1.0)
(1241.5,529.5,1.0)
(986.5,879.5,1.0)
(918.5,879.5,1.0)
(1084.5,955.5,1.0)
(1088.5,879.5,1.0)
(1377.5,188.5,1.0)
(1324.5,188.5,1.0)
(1449.5,257.5,1.0)
(1457.5,188.5,1.0)
(1680.5,822.5,1.0)
(996.5,768.5,1.0)
(941.5,768.5,1.0)
(1075.5,831.5,1.0)
(1078.5,768.5,1.0)
(1058.5,212.5,1.0)
(997.5,212.5,1.0)
(1146.5,291.5,1.0)
(1151.5,212.5,1.0)
(1668.5,59.5,1.0)
(1600.5,59.5,1.0)
(1285.5,208.5,1.0)
(1186.5,208.5,1.0)
(1419.5,334.5,1.0)
(1432.5,208.5,1.0)
(1121.5,648.5,1.0)
(1074.5,648.5,1.0)
(1188.5,703.5,1.0)
(1191.5,648.5,1.0)
(1010.5,364.5,1.0)
(943.5,364.5,1.0)
(1107.5,448.5,1.0)
(1111.5,364.5,1.0)
(1593.5,531.5,1.0)
(1513.5,531.5,1.0)
(1697.5,627.5,1.0)
(874.5,294.5,1.0)
(824.5,294.5,1.0)
(948.5,357.5,1.0)
(949.5,294.5,1.0)
(1655.5,517.5,1.0)
(1597.5,517.5,1.0)
(1052.5,809.5,1.0)
(1001.5,809.5,1.0)
(1125.5,867.5,1.0)
(1128.5,809.5,1.0)
(1389.5,344.5,1.0)
(1340.5,344.5,1.0)
(1456.5,406.5,1.0)
(1463.5,344.5,1.0)
(863.5,715.5,1.0)
(816.5,715.5,1.0)
(933.5,770.5,1.0)
(933.5,715.5,1.0)
(907.5,595.5,1.0)
(733.5,595.5,1.0)
(1155.5,797.5,1.0)
(1167.5,595.5,1.0)
(969.5,502.5,1.0)
(841.5,502.5,1.0)
(1151.5,655.5,1.0)
(1160.5,502.5,1.0)
(1136.5,599.5,1.0)
(1083.5,599.5,1.0)
(1212.5,663.5,1.0)
(1216.5,599.5,1.0)
(1703.5,78.5,1.0)
(1623.5,78.5,1.0)
(1011.5,403.5,1.0)
(698.5,403.5,1.0)
(1437.5,770.5,1.0)
(1480.5,403.5,1.0)
(1284.5,221.5,1.0)
(1161.5,221.5,1.0)
(1451.5,377.5,1.0)
(1468.5,221.5,1.0)
(1012.5,1025.5,1.0)
(939.5,1025.5,1.0)
(1121.5,1025.5,1.0)
(1630.5,644.5,1.0)
(1582.5,644.5,1.0)
(1692.5,700.5,1.0)
(1701.5,644.5,1.0)
(1695.5,936.5,1.0)
(1289.5,334.5,1.0)
(1234.5,334.5,1.0)
(1365.5,403.5,1.0)
(1371.5,334.5,1.0)
(1609.5,548.5,1.0)
(1544.5,548.5,1.0)
(1694.5,627.5,1.0)
(1707.5,548.5,1.0)
(1459.5,591.5,1.0)
(1394.5,591.5,1.0)
(1546.5,669.5,1.0)
(1557.5,591.5,1.0)
(1194.5,553.5,1.0)
(1148.5,553.5,1.0)
(1259.5,609.5,1.0)
(1263.5,553.5,1.0)
(1296.5,957.5,1.0)
(1232.5,957.5,1.0)
(1384.5,1029.5,1.0)
(1392.5,957.5,1.0)
(1160.5,471.5,1.0)
(1109.5,471.5,1.0)
(1231.5,533.5,1.0)
(1236.5,471.5,1.0)
(1378.5,400.5,1.0)
(1330.5,400.5,1.0)
(1443.5,460.5,1.0)
(1449.5,400.5,1.0)
(1093.5,566.5,1.0)
(1044.5,566.5,1.0)
(1162.5,624.5,1.0)
(1165.5,566.5,1.0)
(968.5,109.5,1.0)
(904.5,109.5,1.0)
(1062.5,193.5,1.0)
(1065.5,109.5,1.0)
(1286.5,636.5,1.0)
(1239.5,636.5,1.0)
(1351.5,692.5,1.0)
(1357.5,636.5,1.0)
(1697.5,393.5,1.0)
(990.5,31.5,1.0)
(1524.5,305.5,1.0)
(1475.5,305.5,1.0)
(1588.5,367.5,1.0)
(1597.5,305.5,1.0)
(1516.5,12.5,1.0)
(1402.5,305.5,1.0)
(1351.5,305.5,1.0)
(1471.5,370.5,1.0)
(1479.5,305.5,1.0)
(961.5,580.5,1.0)
(909.5,580.5,1.0)
(1037.5,643.5,1.0)
(1040.5,580.5,1.0)
(947.5,690.5,1.0)
(886.5,690.5,1.0)
(1035.5,761.5,1.0)
(1037.5,690.5,1.0)
(1363.5,301.5,1.0)
(1297.5,301.5,1.0)
(1452.5,384.5,1.0)
(1461.5,301.5,1.0)
(1509.5,378.5,1.0)
(1446.5,378.5,1.0)
(1592.5,457.5,1.0)
(1603.5,378.5,1.0)
(1283.5,18.5,1.0)
(1224.5,18.5,1.0)
(1364.5,96.5,1.0)
(1371.5,18.5,1.0)
(1622.5,414.5,1.0)
(1565.5,414.5,1.0)
(1696.5,485.5,1.0)
(1580.5,487.5,1.0)
(1275.5,487.5,1.0)
(1690.5,52.5,1.0)
(1507.5,722.5,1.0)
(1448.5,722.5,1.0)
(1586.5,792.5,1.0)
(1596.5,722.5,1.0)
(1331.5,557.5,1.0)
(1284.5,557.5,1.0)
(1394.5,614.5,1.0)
(1400.5,557.5,1.0)
(932.5,287.5,1.0)
(875.5,287.5,1.0)
(1016.5,359.5,1.0)
(1018.5,287.5,1.0)
(972.5,513.5,1.0)
(923.5,513.5,1.0)
(1044.5,573.5,1.0)
(1046.5,513.5,1.0)
(1678.5,108.5,1.0)
(1103.5,54.5,1.0)
(926.5,505.5,1.0)
(843.5,505.5,1.0)
(1046.5,605.5,1.0)
(1050.5,505.5,1.0)
(1615.5,887.5,1.0)
(1546.5,887.5,1.0)
(1704.5,964.5,1.0)
(921.5,445.5,1.0)
(860.5,445.5,1.0)
(1009.5,519.5,1.0)
(1011.5,445.5,1.0)
(1608.5,629.5,1.0)
(1563.5,629.5,1.0)
(1668.5,684.5,1.0)
(1677.5,629.5,1.0)
(1439.5,206.5,1.0)
(1360.5,206.5,1.0)
(1545.5,307.5,1.0)
(1558.5,206.5,1.0)
(876.5,336.5,1.0)
(828.5,336.5,1.0)
(947.5,397.5,1.0)
(948.5,336.5,1.0)
(1348.5,102.5,1.0)
(1288.5,102.5,1.0)
(1431.5,181.5,1.0)
(1439.5,102.5,1.0)
(894.5,251.5,1.0)
(837.5,251.5,1.0)
(978.5,323.5,1.0)
(980.5,251.5,1.0)
(1073.5,611.5,1.0)
(1017.5,611.5,1.0)
(1153.5,678.5,1.0)
(1157.5,611.5,1.0)
(1586.5,258.5,1.0)
(1534.5,258.5,1.0)
(1653.5,324.5,1.0)
(1663.5,258.5,1.0)
(1071.5,172.5,1.0)
(971.5,172.5,1.0)
(1213.5,301.5,1.0)
(1221.5,172.5,1.0)
(842.5,756.5,1.0)
(785.5,756.5,1.0)
(928.5,822.5,1.0)
(929.5,756.5,1.0)
(1429.5,23.5,1.0)
(1439.5,1015.5,1.0)
(1344.5,1015.5,1.0)
(1582.5,1015.5,1.0)
(1405.5,673.5,1.0)
(1360.5,673.5,1.0)
(1465.5,726.5,1.0)
(1472.5,673.5,1.0)
(1044.5,119.5,1.0)
(894.5,119.5,1.0)
(1255.5,312.5,1.0)
(1270.5,119.5,1.0)
(1066.5,232.5,1.0)
(1001.5,232.5,1.0)
(1159.5,316.5,1.0)
(1164.5,232.5,1.0)
(1518.5,453.5,1.0)
(1462.5,453.5,1.0)
(1591.5,522.5,1.0)
(1601.5,453.5,1.0)
(1560.5,933.5,1.0)
(1490.5,933.5,1.0)
(1652.5,1011.5,1.0)
(1665.5,933.5,1.0)
(1371.5,708.5,1.0)
(1324.5,708.5,1.0)
(1435.5,763.5,1.0)
(1441.5,708.5,1.0)
(1198.5,836.5,1.0)
(1142.5,836.5,1.0)
(1276.5,900.5,1.0)
(1281.5,836.5,1.0)
(1548.5,410.5,1.0)
(1480.5,410.5,1.0)
(1638.5,495.5,1.0)
(1651.5,410.5,1.0)
(1020.5,518.5,1.0)
(969.5,518.5,1.0)
(1094.5,580.5,1.0)
(1097.5,518.5,1.0)
(1125.5,814.5,1.0)
(1073.5,814.5,1.0)
(1198.5,874.5,1.0)
(1202.5,814.5,1.0)
(1379.5,558.5,1.0)
(1325.5,558.5,1.0)
(1451.5,623.5,1.0)
(1459.5,558.5,1.0)
(1368.5,433.5,1.0)
(1316.5,433.5,1.0)
(1438.5,496.5,1.0)
(1445.5,433.5,1.0)
(1660.5,960.5,1.0)
(1686.5,749.5,1.0)
(1612.5,440.5,1.0)
(1549.5,440.5,1.0)
(1694.5,518.5,1.0)
(1707.5,440.5,1.0)
(1216.5,36.5,1.0)
(1132.5,36.5,1.0)
(1332.5,147.5,1.0)
(1342.5,36.5,1.0)
(1446.5,751.5,1.0)
(1395.5,751.5,1.0)
(1515.5,810.5,1.0)
(1523.5,751.5,1.0)
(1463.5,675.5,1.0)
(1388.5,675.5,1.0)
(1564.5,764.5,1.0)
(1577.5,675.5,1.0)
(886.5,531.5,1.0)
(826.5,531.5,1.0)
(973.5,604.5,1.0)
(975.5,531.5,1.0)
(1144.5,838.5,1.0)
(1031.5,838.5,1.0)
(1303.5,966.5,1.0)
(1315.5,838.5,1.0)
(1553.5,860.5,1.0)
(1486.5,860.5,1.0)
(1642.5,937.5,1.0)
(1655.5,860.5,1.0)
(883.5,904.5,1.0)
(823.5,904.5,1.0)
(971.5,972.5,1.0)
(973.5,904.5,1.0)
(1523.5,847.5,1.0)
(1466.5,847.5,1.0)
(1598.5,911.5,1.0)
(1608.5,847.5,1.0)
(1662.5,4.5,1.0)
(950.5,934.5,1.0)
(889.5,934.5,1.0)
(1038.5,1001.5,1.0)
(1040.5,934.5,1.0)
(1027.5,594.5,1.0)
(980.5,594.5,1.0)
(1095.5,650.5,1.0)
(1098.5,594.5,1.0)
(1211.5,406.5,1.0)
(1157.5,406.5,1.0)
(1287.5,474.5,1.0)
(1293.5,406.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
(1302.5,340.5,1.0)
(1260.5,356.5,1.0)
(1394.5,367.5,1.0)
(1366.5,315.5,1.0)
(1318.5,337.5,1.0)
(1270.5,337.5,1.0)
(1383.5,397.5,1.0)
(1389.5,337.5,1.0)
