
(1197.5,497.5,1.0)
(1240.5,497.5,1.0)
(1141.5,449.5,1.0)
(1133.5,497.5,1.0)
(789.5,678.5,1.0)
(838.5,678.5,1.0)
(710.5,628.5,1.0)
(715.5,678.5,1.0)
(780.5,860.5,1.0)
(821.5,860.5,1.0)
(715.5,824.5,1.0)
(719.5,860.5,1.0)
(870.5,1054.5,1.0)
(981.5,1054.5,1.0)
(692.5,967.5,1.0)
(704.5,1054.5,1.0)
(1147.5,1055.5,1.0)
(472.5,487.5,1.0)
(560.5,487.5,1.0)
(306.5,383.5,1.0)
(339.5,487.5,1.0)
(1437.5,898.5,1.0)
(1499.5,898.5,1.0)
(1364.5,844.5,1.0)
(1343.5,898.5,1.0)
(1522.5,603.5,1.0)
(1598.5,603.5,1.0)
(1439.5,521.5,1.0)
(1409.5,603.5,1.0)
(699.5,167.5,1.0)
(767.5,167.5,1.0)
(583.5,71.5,1.0)
(596.5,167.5,1.0)
(502.5,715.5,1.0)
(542.5,715.5,1.0)
(432.5,676.5,1.0)
(444.5,715.5,1.0)
(674.5,482.5,1.0)
(737.5,482.5,1.0)
(567.5,408.5,1.0)
(579.5,482.5,1.0)
(912.5,790.5,1.0)
(952.5,790.5,1.0)
(852.5,752.5,1.0)
(852.5,790.5,1.0)
(674.5,652.5,1.0)
(712.5,652.5,1.0)
(610.5,614.5,1.0)
(617.5,652.5,1.0)
(1131.5,913.5,1.0)
(1192.5,913.5,1.0)
(1048.5,861.5,1.0)
(1040.5,913.5,1.0)
(1185.5,179.5,1.0)
(1238.5,179.5,1.0)
(1114.5,106.5,1.0)
(1105.5,179.5,1.0)
(461.5,161.5,1.0)
(511.5,161.5,1.0)
(370.5,92.5,1.0)
(386.5,161.5,1.0)
(973.5,98.5,1.0)
(1058.5,98.5,1.0)
(846.5,98.5,1.0)
(1040.5,1030.5,1.0)
(1094.5,1030.5,1.0)
(964.5,989.5,1.0)
(960.5,1030.5,1.0)
(667.5,802.5,1.0)
(706.5,802.5,1.0)
(601.5,766.5,1.0)
(608.5,802.5,1.0)
(644.5,600.5,1.0)
(683.5,600.5,1.0)
(579.5,559.5,1.0)
(586.5,600.5,1.0)
(500.5,1031.5,1.0)
(564.5,1031.5,1.0)
(385.5,982.5,1.0)
(405.5,1031.5,1.0)
(1141.5,221.5,1.0)
(1200.5,221.5,1.0)
(1062.5,143.5,1.0)
(1054.5,221.5,1.0)
(683.5,729.5,1.0)
(719.5,729.5,1.0)
(623.5,694.5,1.0)
(629.5,729.5,1.0)
(726.5,952.5,1.0)
(861.5,952.5,1.0)
(492.5,835.5,1.0)
(525.5,952.5,1.0)
(1133.5,219.5,1.0)
(1262.5,219.5,1.0)
(946.5,35.5,1.0)
(938.5,219.5,1.0)
(1344.5,584.5,1.0)
(1501.5,584.5,1.0)
(1139.5,400.5,1.0)
(1109.5,584.5,1.0)
(978.5,842.5,1.0)
(1025.5,842.5,1.0)
(910.5,800.5,1.0)
(908.5,842.5,1.0)
(1094.5,789.5,1.0)
(1132.5,789.5,1.0)
(1041.5,753.5,1.0)
(1036.5,789.5,1.0)
(1546.5,1012.5,1.0)
(1106.5,99.5,1.0)
(1183.5,99.5,1.0)
(991.5,99.5,1.0)
(1694.5,792.5,1.0)
(1106.5,1006.5,1.0)
(1175.5,1006.5,1.0)
(1009.5,950.5,1.0)
(1002.5,1006.5,1.0)
(869.5,1039.5,1.0)
(618.5,746.5,1.0)
(665.5,746.5,1.0)
(537.5,700.5,1.0)
(547.5,746.5,1.0)
(16.5,1038.5,1.0)
(879.5,803.5,1.0)
(913.5,803.5,1.0)
(827.5,771.5,1.0)
(828.5,803.5,1.0)
(849.5,706.5,1.0)
(906.5,706.5,1.0)
(759.5,649.5,1.0)
(763.5,706.5,1.0)
(583.5,828.5,1.0)
(620.5,828.5,1.0)
(518.5,794.5,1.0)
(527.5,828.5,1.0)
(779.5,653.5,1.0)
(838.5,653.5,1.0)
(683.5,591.5,1.0)
(690.5,653.5,1.0)
(403.5,896.5,1.0)
(460.5,896.5,1.0)
(297.5,847.5,1.0)
(318.5,896.5,1.0)
(1036.5,556.5,1.0)
(1098.5,556.5,1.0)
(946.5,487.5,1.0)
(942.5,556.5,1.0)
(1170.5,601.5,1.0)
(1226.5,601.5,1.0)
(1095.5,540.5,1.0)
(1085.5,601.5,1.0)
(944.5,803.5,1.0)
(994.5,803.5,1.0)
(870.5,757.5,1.0)
(870.5,803.5,1.0)
(808.5,834.5,1.0)
(945.5,834.5,1.0)
(577.5,702.5,1.0)
(603.5,834.5,1.0)
(878.5,652.5,1.0)
(931.5,652.5,1.0)
(797.5,598.5,1.0)
(799.5,652.5,1.0)
(842.5,191.5,1.0)
(920.5,191.5,1.0)
(719.5,84.5,1.0)
(726.5,191.5,1.0)
(550.5,774.5,1.0)
(600.5,774.5,1.0)
(460.5,726.5,1.0)
(474.5,774.5,1.0)
(1032.5,304.5,1.0)
(1080.5,304.5,1.0)
(963.5,242.5,1.0)
(959.5,304.5,1.0)
(965.5,723.5,1.0)
(1003.5,723.5,1.0)
(908.5,685.5,1.0)
(907.5,723.5,1.0)
(808.5,943.5,1.0)
(851.5,943.5,1.0)
(741.5,908.5,1.0)
(744.5,943.5,1.0)
(307.5,54.5,1.0)
(372.5,54.5,1.0)
(208.5,54.5,1.0)
(1250.5,547.5,1.0)
(1293.5,547.5,1.0)
(1194.5,499.5,1.0)
(1184.5,547.5,1.0)
(873.5,500.5,1.0)
(965.5,500.5,1.0)
(727.5,392.5,1.0)
(735.5,500.5,1.0)
(789.5,631.5,1.0)
(834.5,631.5,1.0)
(718.5,584.5,1.0)
(722.5,631.5,1.0)
(1141.5,691.5,1.0)
(1194.5,691.5,1.0)
(1068.5,638.5,1.0)
(1061.5,691.5,1.0)
(776.5,537.5,1.0)
(827.5,537.5,1.0)
(692.5,479.5,1.0)
(698.5,537.5,1.0)
(909.5,850.5,1.0)
(949.5,850.5,1.0)
(848.5,814.5,1.0)
(849.5,850.5,1.0)
(1002.5,409.5,1.0)
(1070.5,409.5,1.0)
(902.5,326.5,1.0)
(899.5,409.5,1.0)
(675.5,975.5,1.0)
(725.5,975.5,1.0)
(590.5,935.5,1.0)
(599.5,975.5,1.0)
(642.5,683.5,1.0)
(709.5,683.5,1.0)
(526.5,614.5,1.0)
(541.5,683.5,1.0)
(710.5,828.5,1.0)
(746.5,828.5,1.0)
(651.5,795.5,1.0)
(656.5,828.5,1.0)
(1552.5,801.5,1.0)
(1450.5,993.5,1.0)
(1352.5,697.5,1.0)
(1401.5,697.5,1.0)
(1293.5,648.5,1.0)
(1278.5,697.5,1.0)
(982.5,804.5,1.0)
(1021.5,804.5,1.0)
(925.5,768.5,1.0)
(924.5,804.5,1.0)
(924.5,397.5,1.0)
(985.5,397.5,1.0)
(831.5,322.5,1.0)
(832.5,397.5,1.0)
(90.5,1009.5,1.0)
(191.5,1009.5,1.0)
(755.5,121.5,1.0)
(809.5,121.5,1.0)
(666.5,44.5,1.0)
(673.5,121.5,1.0)
(542.5,600.5,1.0)
(613.5,600.5,1.0)
(414.5,523.5,1.0)
(435.5,600.5,1.0)
(349.5,1052.5,1.0)
(705.5,854.5,1.0)
(779.5,854.5,1.0)
(578.5,786.5,1.0)
(592.5,854.5,1.0)
(708.5,71.5,1.0)
(776.5,71.5,1.0)
(605.5,71.5,1.0)
(707.5,801.5,1.0)
(744.5,801.5,1.0)
(645.5,766.5,1.0)
(650.5,801.5,1.0)
(975.5,556.5,1.0)
(1027.5,556.5,1.0)
(899.5,499.5,1.0)
(897.5,556.5,1.0)
(1690.5,173.5,1.0)
(407.5,735.5,1.0)
(454.5,735.5,1.0)
(320.5,690.5,1.0)
(337.5,735.5,1.0)
(1071.5,824.5,1.0)
(1117.5,824.5,1.0)
(1007.5,782.5,1.0)
(1002.5,824.5,1.0)
(1161.5,746.5,1.0)
(1200.5,746.5,1.0)
(1110.5,709.5,1.0)
(1103.5,746.5,1.0)
(579.5,623.5,1.0)
(617.5,623.5,1.0)
(512.5,583.5,1.0)
(521.5,623.5,1.0)
(417.5,906.5,1.0)
(470.5,906.5,1.0)
(319.5,861.5,1.0)
(339.5,906.5,1.0)
(1207.5,574.5,1.0)
(1279.5,574.5,1.0)
(1110.5,494.5,1.0)
(1098.5,574.5,1.0)
(714.5,205.5,1.0)
(764.5,205.5,1.0)
(632.5,138.5,1.0)
(639.5,205.5,1.0)
(631.5,572.5,1.0)
(673.5,572.5,1.0)
(560.5,526.5,1.0)
(568.5,572.5,1.0)
(1075.5,682.5,1.0)
(1113.5,682.5,1.0)
(1022.5,643.5,1.0)
(1017.5,682.5,1.0)
(1077.5,536.5,1.0)
(1129.5,536.5,1.0)
(1005.5,478.5,1.0)
(999.5,536.5,1.0)
(477.5,794.5,1.0)
(517.5,794.5,1.0)
(404.5,757.5,1.0)
(416.5,794.5,1.0)
(1457.5,674.5,1.0)
(1523.5,674.5,1.0)
(1380.5,605.5,1.0)
(1356.5,674.5,1.0)
(1087.5,89.5,1.0)
(1159.5,89.5,1.0)
(979.5,89.5,1.0)
(1181.5,964.5,1.0)
(1223.5,964.5,1.0)
(1127.5,930.5,1.0)
(1119.5,964.5,1.0)
(1356.5,561.5,1.0)
(1442.5,561.5,1.0)
(1250.5,463.5,1.0)
(1227.5,561.5,1.0)
(797.5,1049.5,1.0)
(28.5,476.5,1.0)
(189.5,476.5,1.0)
(1104.5,1035.5,1.0)
(1160.5,1035.5,1.0)
(1026.5,992.5,1.0)
(1019.5,1035.5,1.0)
(222.5,116.5,1.0)
(298.5,116.5,1.0)
(67.5,7.5,1.0)
(108.5,116.5,1.0)
(1663.5,60.5,1.0)
(1612.5,188.5,1.0)
(1336.5,610.5,1.0)
(1384.5,610.5,1.0)
(1277.5,559.5,1.0)
(1263.5,610.5,1.0)
(808.5,844.5,1.0)
(865.5,844.5,1.0)
(718.5,792.5,1.0)
(723.5,844.5,1.0)
(895.5,751.5,1.0)
(934.5,751.5,1.0)
(836.5,713.5,1.0)
(837.5,751.5,1.0)
(1431.5,722.5,1.0)
(1498.5,722.5,1.0)
(1353.5,655.5,1.0)
(1331.5,722.5,1.0)
(515.5,152.5,1.0)
(578.5,152.5,1.0)
(400.5,63.5,1.0)
(420.5,152.5,1.0)
(450.5,623.5,1.0)
(543.5,623.5,1.0)
(274.5,522.5,1.0)
(311.5,623.5,1.0)
(664.5,745.5,1.0)
(708.5,745.5,1.0)
(591.5,703.5,1.0)
(599.5,745.5,1.0)
(1422.5,291.5,1.0)
(1556.5,291.5,1.0)
(1259.5,109.5,1.0)
(1223.5,291.5,1.0)
(989.5,203.5,1.0)
(1043.5,203.5,1.0)
(911.5,131.5,1.0)
(909.5,203.5,1.0)
(511.5,263.5,1.0)
(585.5,263.5,1.0)
(377.5,165.5,1.0)
(401.5,263.5,1.0)
(861.5,792.5,1.0)
(899.5,792.5,1.0)
(803.5,757.5,1.0)
(804.5,792.5,1.0)
(549.5,225.5,1.0)
(616.5,225.5,1.0)
(429.5,135.5,1.0)
(448.5,225.5,1.0)
(1701.5,987.5,1.0)
(1593.5,898.5,1.0)
(1539.5,987.5,1.0)
(863.5,237.5,1.0)
(918.5,237.5,1.0)
(778.5,165.5,1.0)
(781.5,237.5,1.0)
(545.5,199.5,1.0)
(620.5,199.5,1.0)
(410.5,96.5,1.0)
(433.5,199.5,1.0)
(1219.5,632.5,1.0)
(1261.5,632.5,1.0)
(1165.5,589.5,1.0)
(1156.5,632.5,1.0)
(673.5,733.5,1.0)
(709.5,733.5,1.0)
(613.5,698.5,1.0)
(619.5,733.5,1.0)
(1350.5,309.5,1.0)
(1404.5,309.5,1.0)
(1285.5,241.5,1.0)
(1270.5,309.5,1.0)
(890.5,186.5,1.0)
(942.5,186.5,1.0)
(812.5,116.5,1.0)
(813.5,186.5,1.0)
(1251.5,519.5,1.0)
(1306.5,519.5,1.0)
(1181.5,457.5,1.0)
(1169.5,519.5,1.0)
(545.5,619.5,1.0)
(585.5,619.5,1.0)
(474.5,577.5,1.0)
(485.5,619.5,1.0)
(1310.5,1027.5,1.0)
(1355.5,1027.5,1.0)
(1256.5,993.5,1.0)
(1243.5,1027.5,1.0)
(1472.5,939.5,1.0)
(1594.5,939.5,1.0)
(1328.5,832.5,1.0)
(1289.5,939.5,1.0)
(1034.5,879.5,1.0)
(1093.5,879.5,1.0)
(950.5,827.5,1.0)
(946.5,879.5,1.0)
(574.5,822.5,1.0)
(625.5,822.5,1.0)
(485.5,775.5,1.0)
(498.5,822.5,1.0)
(1496.5,875.5,1.0)
(1563.5,875.5,1.0)
(1422.5,816.5,1.0)
(1396.5,875.5,1.0)
(1578.5,389.5,1.0)
(1649.5,389.5,1.0)
(1502.5,301.5,1.0)
(1470.5,389.5,1.0)
(231.5,573.5,1.0)
(379.5,573.5,1.0)
(8.5,573.5,1.0)
(1170.5,382.5,1.0)
(1220.5,382.5,1.0)
(1103.5,321.5,1.0)
(1094.5,382.5,1.0)
(1262.5,675.5,1.0)
(1321.5,675.5,1.0)
(1186.5,615.5,1.0)
(1173.5,675.5,1.0)
(855.5,827.5,1.0)
(901.5,827.5,1.0)
(783.5,785.5,1.0)
(786.5,827.5,1.0)
(1338.5,1045.5,1.0)
(1496.5,1045.5,1.0)
(1130.5,915.5,1.0)
(1100.5,1045.5,1.0)
(462.5,690.5,1.0)
(513.5,690.5,1.0)
(369.5,639.5,1.0)
(386.5,690.5,1.0)
(475.5,686.5,1.0)
(524.5,686.5,1.0)
(385.5,637.5,1.0)
(401.5,686.5,1.0)
(794.5,681.5,1.0)
(904.5,681.5,1.0)
(610.5,564.5,1.0)
(629.5,681.5,1.0)
(1018.5,362.5,1.0)
(1065.5,362.5,1.0)
(951.5,304.5,1.0)
(948.5,362.5,1.0)
(1467.5,225.5,1.0)
(1543.5,225.5,1.0)
(1380.5,121.5,1.0)
(1353.5,225.5,1.0)
(861.5,630.5,1.0)
(902.5,630.5,1.0)
(798.5,587.5,1.0)
(799.5,630.5,1.0)
(477.5,888.5,1.0)
(537.5,888.5,1.0)
(368.5,836.5,1.0)
(387.5,888.5,1.0)
(626.5,288.5,1.0)
(699.5,288.5,1.0)
(499.5,192.5,1.0)
(516.5,288.5,1.0)
(863.5,109.5,1.0)
(998.5,109.5,1.0)
(659.5,109.5,1.0)
(471.5,513.5,1.0)
(516.5,513.5,1.0)
(390.5,463.5,1.0)
(404.5,513.5,1.0)
(468.5,1025.5,1.0)
(1304.5,191.5,1.0)
(1365.5,191.5,1.0)
(1228.5,108.5,1.0)
(1213.5,191.5,1.0)
(1165.5,669.5,1.0)
(1211.5,669.5,1.0)
(1103.5,621.5,1.0)
(1095.5,669.5,1.0)
(761.5,772.5,1.0)
(808.5,772.5,1.0)
(687.5,728.5,1.0)
(692.5,772.5,1.0)
(1216.5,861.5,1.0)
(1281.5,861.5,1.0)
(1132.5,803.5,1.0)
(1120.5,861.5,1.0)
(832.5,947.5,1.0)
(880.5,947.5,1.0)
(756.5,907.5,1.0)
(759.5,947.5,1.0)
(631.5,829.5,1.0)
(674.5,829.5,1.0)
(557.5,790.5,1.0)
(566.5,829.5,1.0)
(944.5,921.5,1.0)
(1078.5,921.5,1.0)
(732.5,801.5,1.0)
(744.5,921.5,1.0)
(163.5,549.5,1.0)
(274.5,549.5,1.0)
(1070.5,237.5,1.0)
(1120.5,237.5,1.0)
(1000.5,170.5,1.0)
(995.5,237.5,1.0)
(1036.5,1025.5,1.0)
(1327.5,739.5,1.0)
(1510.5,739.5,1.0)
(1079.5,542.5,1.0)
(1051.5,739.5,1.0)
(1268.5,623.5,1.0)
(1322.5,623.5,1.0)
(1200.5,567.5,1.0)
(1187.5,623.5,1.0)
(902.5,611.5,1.0)
(969.5,611.5,1.0)
(800.5,539.5,1.0)
(803.5,611.5,1.0)
(1253.5,547.5,1.0)
(1294.5,547.5,1.0)
(1200.5,502.5,1.0)
(1190.5,547.5,1.0)
(688.5,859.5,1.0)
(738.5,859.5,1.0)
(604.5,815.5,1.0)
(612.5,859.5,1.0)
(103.5,1030.5,1.0)
(212.5,1030.5,1.0)
(654.5,459.5,1.0)
(708.5,459.5,1.0)
(564.5,396.5,1.0)
(574.5,459.5,1.0)
(1219.5,97.5,1.0)
(1279.5,97.5,1.0)
(1141.5,11.5,1.0)
(1129.5,97.5,1.0)
(337.5,1036.5,1.0)
(818.5,510.5,1.0)
(860.5,510.5,1.0)
(751.5,462.5,1.0)
(754.5,510.5,1.0)
(1371.5,164.5,1.0)
(1424.5,164.5,1.0)
(1308.5,91.5,1.0)
(1292.5,164.5,1.0)
(796.5,593.5,1.0)
(994.5,593.5,1.0)
(444.5,356.5,1.0)
(499.5,593.5,1.0)
(586.5,917.5,1.0)
(652.5,917.5,1.0)
(470.5,861.5,1.0)
(487.5,917.5,1.0)
(1638.5,889.5,1.0)
(1550.5,813.5,1.0)
(1509.5,889.5,1.0)
(234.5,1056.5,1.0)
(1105.5,350.5,1.0)
(1158.5,350.5,1.0)
(1032.5,284.5,1.0)
(1025.5,350.5,1.0)
(820.5,822.5,1.0)
(872.5,822.5,1.0)
(737.5,774.5,1.0)
(741.5,822.5,1.0)
(1339.5,959.5,1.0)
(1413.5,959.5,1.0)
(1247.5,897.5,1.0)
(1227.5,959.5,1.0)
(333.5,110.5,1.0)
(400.5,110.5,1.0)
(204.5,15.5,1.0)
(234.5,110.5,1.0)
(270.5,399.5,1.0)
(335.5,399.5,1.0)
(142.5,319.5,1.0)
(173.5,399.5,1.0)
(1554.5,113.5,1.0)
(1643.5,113.5,1.0)
(1420.5,113.5,1.0)
(538.5,248.5,1.0)
(589.5,248.5,1.0)
(448.5,182.5,1.0)
(462.5,248.5,1.0)
(496.5,69.5,1.0)
(571.5,69.5,1.0)
(383.5,69.5,1.0)
(394.5,268.5,1.0)
(466.5,268.5,1.0)
(257.5,173.5,1.0)
(286.5,268.5,1.0)
(950.5,558.5,1.0)
(996.5,558.5,1.0)
(882.5,508.5,1.0)
(881.5,558.5,1.0)
(760.5,491.5,1.0)
(819.5,491.5,1.0)
(664.5,423.5,1.0)
(672.5,491.5,1.0)
(896.5,459.5,1.0)
(956.5,459.5,1.0)
(803.5,388.5,1.0)
(805.5,459.5,1.0)
(973.5,318.5,1.0)
(1019.5,318.5,1.0)
(906.5,259.5,1.0)
(904.5,318.5,1.0)
(686.5,478.5,1.0)
(796.5,478.5,1.0)
(495.5,346.5,1.0)
(522.5,478.5,1.0)
(551.5,842.5,1.0)
(591.5,842.5,1.0)
(481.5,807.5,1.0)
(491.5,842.5,1.0)
(546.5,786.5,1.0)
(602.5,786.5,1.0)
(447.5,734.5,1.0)
(463.5,786.5,1.0)
(1097.5,81.5,1.0)
(1176.5,81.5,1.0)
(979.5,81.5,1.0)
(682.5,877.5,1.0)
(724.5,877.5,1.0)
(613.5,840.5,1.0)
(620.5,877.5,1.0)
(1037.5,428.5,1.0)
(1084.5,428.5,1.0)
(971.5,372.5,1.0)
(968.5,428.5,1.0)
(811.5,457.5,1.0)
(854.5,457.5,1.0)
(744.5,408.5,1.0)
(747.5,457.5,1.0)
(1098.5,330.5,1.0)
(1146.5,330.5,1.0)
(1032.5,269.5,1.0)
(1026.5,330.5,1.0)
(1228.5,733.5,1.0)
(1274.5,733.5,1.0)
(1170.5,688.5,1.0)
(1160.5,733.5,1.0)
(894.5,248.5,1.0)
(944.5,248.5,1.0)
(818.5,183.5,1.0)
(819.5,248.5,1.0)
(649.5,991.5,1.0)
(709.5,991.5,1.0)
(546.5,942.5,1.0)
(559.5,991.5,1.0)
(594.5,553.5,1.0)
(644.5,553.5,1.0)
(507.5,498.5,1.0)
(519.5,553.5,1.0)
(1203.5,760.5,1.0)
(1242.5,760.5,1.0)
(1153.5,723.5,1.0)
(1146.5,760.5,1.0)
(305.5,482.5,1.0)
(396.5,482.5,1.0)
(124.5,374.5,1.0)
(169.5,482.5,1.0)
(700.5,531.5,1.0)
(741.5,531.5,1.0)
(632.5,485.5,1.0)
(638.5,531.5,1.0)
(1223.5,1051.5,1.0)
(824.5,549.5,1.0)
(867.5,549.5,1.0)
(758.5,502.5,1.0)
(760.5,549.5,1.0)
(783.5,834.5,1.0)
(829.5,834.5,1.0)
(710.5,793.5,1.0)
(714.5,834.5,1.0)
(985.5,961.5,1.0)
(1031.5,961.5,1.0)
(917.5,923.5,1.0)
(915.5,961.5,1.0)
(1263.5,353.5,1.0)
(1314.5,353.5,1.0)
(1197.5,289.5,1.0)
(1185.5,353.5,1.0)
(52.5,986.5,1.0)
(1374.5,334.5,1.0)
(1436.5,334.5,1.0)
(1301.5,256.5,1.0)
(1282.5,334.5,1.0)
(969.5,648.5,1.0)
(1021.5,648.5,1.0)
(894.5,595.5,1.0)
(893.5,648.5,1.0)
(832.5,585.5,1.0)
(884.5,585.5,1.0)
(751.5,529.5,1.0)
(754.5,585.5,1.0)
(965.5,744.5,1.0)
(1006.5,744.5,1.0)
(906.5,705.5,1.0)
(904.5,744.5,1.0)
(227.5,589.5,1.0)
(310.5,589.5,1.0)
(56.5,497.5,1.0)
(101.5,589.5,1.0)
(683.5,522.5,1.0)
(733.5,522.5,1.0)
(601.5,466.5,1.0)
(609.5,522.5,1.0)
(836.5,829.5,1.0)
(882.5,829.5,1.0)
(765.5,787.5,1.0)
(768.5,829.5,1.0)
(793.5,295.5,1.0)
(856.5,295.5,1.0)
(693.5,215.5,1.0)
(700.5,295.5,1.0)
(468.5,777.5,1.0)
(510.5,777.5,1.0)
(393.5,738.5,1.0)
(406.5,777.5,1.0)
(841.5,317.5,1.0)
(887.5,317.5,1.0)
(768.5,258.5,1.0)
(771.5,317.5,1.0)
(1249.5,600.5,1.0)
(1295.5,600.5,1.0)
(1191.5,551.5,1.0)
(1180.5,600.5,1.0)
(1210.5,382.5,1.0)
(1257.5,382.5,1.0)
(1149.5,324.5,1.0)
(1140.5,382.5,1.0)
(662.5,719.5,1.0)
(706.5,719.5,1.0)
(587.5,676.5,1.0)
(595.5,719.5,1.0)
(1234.5,840.5,1.0)
(1281.5,840.5,1.0)
(1173.5,798.5,1.0)
(1163.5,840.5,1.0)
(1467.5,647.5,1.0)
(1535.5,647.5,1.0)
(1391.5,576.5,1.0)
(1367.5,647.5,1.0)
(401.5,986.5,1.0)
(466.5,986.5,1.0)
(279.5,934.5,1.0)
(304.5,986.5,1.0)
(769.5,223.5,1.0)
(846.5,223.5,1.0)
(642.5,118.5,1.0)
(653.5,223.5,1.0)
(1320.5,527.5,1.0)
(1373.5,527.5,1.0)
(1256.5,468.5,1.0)
(1242.5,527.5,1.0)
(684.5,764.5,1.0)
(720.5,764.5,1.0)
(625.5,730.5,1.0)
(631.5,764.5,1.0)
(536.5,238.5,1.0)
(584.5,238.5,1.0)
(450.5,175.5,1.0)
(463.5,238.5,1.0)
(227.5,923.5,1.0)
(322.5,923.5,1.0)
(31.5,840.5,1.0)
(84.5,923.5,1.0)
(349.5,189.5,1.0)
(412.5,189.5,1.0)
(228.5,102.5,1.0)
(255.5,189.5,1.0)
(348.5,431.5,1.0)
(422.5,431.5,1.0)
(204.5,341.5,1.0)
(237.5,431.5,1.0)
(747.5,1040.5,1.0)
(999.5,769.5,1.0)
(1054.5,769.5,1.0)
(918.5,716.5,1.0)
(915.5,769.5,1.0)
(502.5,726.5,1.0)
(548.5,726.5,1.0)
(418.5,681.5,1.0)
(432.5,726.5,1.0)
(906.5,719.5,1.0)
(1142.5,719.5,1.0)
(494.5,451.5,1.0)
(552.5,719.5,1.0)
(1249.5,506.5,1.0)
(1290.5,506.5,1.0)
(1196.5,459.5,1.0)
(1187.5,506.5,1.0)
(935.5,717.5,1.0)
(978.5,717.5,1.0)
(870.5,674.5,1.0)
(869.5,717.5,1.0)
(119.5,816.5,1.0)
(197.5,816.5,1.0)
(3.5,816.5,1.0)
(1022.5,971.5,1.0)
(1063.5,971.5,1.0)
(962.5,938.5,1.0)
(959.5,971.5,1.0)
(488.5,886.5,1.0)
(575.5,886.5,1.0)
(327.5,808.5,1.0)
(358.5,886.5,1.0)
(1271.5,620.5,1.0)
(1316.5,620.5,1.0)
(1214.5,573.5,1.0)
(1203.5,620.5,1.0)
(924.5,1014.5,1.0)
(969.5,1014.5,1.0)
(858.5,980.5,1.0)
(858.5,1014.5,1.0)
(722.5,842.5,1.0)
(795.5,842.5,1.0)
(601.5,776.5,1.0)
(613.5,842.5,1.0)
(1138.5,1050.5,1.0)
(1201.5,1050.5,1.0)
(1052.5,1002.5,1.0)
(1044.5,1050.5,1.0)
(1190.5,362.5,1.0)
(1246.5,362.5,1.0)
(1117.5,294.5,1.0)
(1107.5,362.5,1.0)
(679.5,580.5,1.0)
(720.5,580.5,1.0)
(609.5,535.5,1.0)
(616.5,580.5,1.0)
(1356.5,881.5,1.0)
(1421.5,881.5,1.0)
(1279.5,824.5,1.0)
(1260.5,881.5,1.0)
(1125.5,1003.5,1.0)
(1170.5,1003.5,1.0)
(1064.5,968.5,1.0)
(1058.5,1003.5,1.0)
(1492.5,240.5,1.0)
(1554.5,240.5,1.0)
(1422.5,157.5,1.0)
(1398.5,240.5,1.0)
(899.5,761.5,1.0)
(938.5,761.5,1.0)
(842.5,725.5,1.0)
(842.5,761.5,1.0)
(418.5,1029.5,1.0)
(473.5,1029.5,1.0)
(317.5,988.5,1.0)
(337.5,1029.5,1.0)
(1099.5,1045.5,1.0)
