
(1407.5,871.5,1.0)
(1388.5,914.5,1.0)
(1250.5,383.5,1.0)
(1322.5,383.5,1.0)
(1157.5,294.5,1.0)
(1143.5,383.5,1.0)
(1636.5,291.5,1.0)
(1684.5,291.5,1.0)
(1588.5,229.5,1.0)
(1564.5,291.5,1.0)
(1488.5,507.5,1.0)
(1535.5,507.5,1.0)
(1436.5,454.5,1.0)
(1417.5,507.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1273.5,502.5,1.0)
(1314.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
(1278.5,496.5,1.0)
(1322.5,486.5,1.0)
(1211.5,481.5,1.0)
(1215.5,511.5,1.0)
(1273.5,502.5,1.0)
(1313.5,502.5,1.0)
(1221.5,456.5,1.0)
(1211.5,502.5,1.0)
