
(689.5,420.5,1.0)
(593.5,420.5,1.0)
(833.5,523.5,1.0)
(831.5,420.5,1.0)
(1147.5,423.5,1.0)
(1088.5,423.5,1.0)
(1220.5,488.5,1.0)
(1234.5,423.5,1.0)
(896.5,51.5,1.0)
(1437.5,533.5,1.0)
(1258.5,533.5,1.0)
(1612.5,705.5,1.0)
(1704.5,533.5,1.0)
(860.5,643.5,1.0)
(800.5,643.5,1.0)
(946.5,701.5,1.0)
(950.5,643.5,1.0)
(1289.5,52.5,1.0)
(1229.5,52.5,1.0)
(1359.5,133.5,1.0)
(1379.5,52.5,1.0)
(928.5,694.5,1.0)
(870.5,694.5,1.0)
(1008.5,748.5,1.0)
(1014.5,694.5,1.0)
(1441.5,529.5,1.0)
(1368.5,529.5,1.0)
(1518.5,604.5,1.0)
(1552.5,529.5,1.0)
(697.5,765.5,1.0)
(643.5,765.5,1.0)
(781.5,813.5,1.0)
(778.5,765.5,1.0)
(552.5,666.5,1.0)
(498.5,666.5,1.0)
(641.5,717.5,1.0)
(633.5,666.5,1.0)
(739.5,437.5,1.0)
(676.5,437.5,1.0)
(835.5,507.5,1.0)
(835.5,437.5,1.0)
(829.5,589.5,1.0)
(774.5,589.5,1.0)
(910.5,644.5,1.0)
(912.5,589.5,1.0)
(862.5,960.5,1.0)
(815.5,960.5,1.0)
(929.5,996.5,1.0)
(932.5,960.5,1.0)
(132.5,479.5,1.0)
(34.5,256.5,1.0)
(1227.5,475.5,1.0)
(1166.5,475.5,1.0)
(1301.5,541.5,1.0)
(1320.5,475.5,1.0)
(892.5,431.5,1.0)
(759.5,431.5,1.0)
(1072.5,571.5,1.0)
(1091.5,431.5,1.0)
(275.5,804.5,1.0)
(148.5,804.5,1.0)
(496.5,909.5,1.0)
(465.5,804.5,1.0)
(711.5,653.5,1.0)
(672.5,653.5,1.0)
(772.5,691.5,1.0)
(769.5,653.5,1.0)
(1442.5,837.5,1.0)
(1333.5,837.5,1.0)
(1554.5,925.5,1.0)
(1606.5,837.5,1.0)
(705.5,228.5,1.0)
(653.5,228.5,1.0)
(786.5,293.5,1.0)
(784.5,228.5,1.0)
(935.5,69.5,1.0)
(860.5,69.5,1.0)
(1037.5,168.5,1.0)
(1046.5,69.5,1.0)
(1183.5,880.5,1.0)
(1144.5,880.5,1.0)
(1232.5,913.5,1.0)
(1243.5,880.5,1.0)
(175.5,665.5,1.0)
(24.5,665.5,1.0)
(443.5,800.5,1.0)
(401.5,665.5,1.0)
(442.5,478.5,1.0)
(396.5,478.5,1.0)
(520.5,528.5,1.0)
(510.5,478.5,1.0)
(927.5,447.5,1.0)
(877.5,447.5,1.0)
(998.5,502.5,1.0)
(1003.5,447.5,1.0)
(546.5,582.5,1.0)
(488.5,582.5,1.0)
(641.5,640.5,1.0)
(632.5,582.5,1.0)
(929.5,622.5,1.0)
(880.5,622.5,1.0)
(998.5,671.5,1.0)
(1003.5,622.5,1.0)
(1008.5,694.5,1.0)
(866.5,694.5,1.0)
(1189.5,820.5,1.0)
(1222.5,694.5,1.0)
(769.5,117.5,1.0)
(705.5,117.5,1.0)
(863.5,200.5,1.0)
(864.5,117.5,1.0)
(746.5,857.5,1.0)
(695.5,857.5,1.0)
(822.5,899.5,1.0)
(821.5,857.5,1.0)
(1142.5,294.5,1.0)
(1061.5,294.5,1.0)
(1241.5,389.5,1.0)
(1262.5,294.5,1.0)
(1050.5,796.5,1.0)
(988.5,796.5,1.0)
(1131.5,849.5,1.0)
(1143.5,796.5,1.0)
(1168.5,80.5,1.0)
(287.5,500.5,1.0)
(231.5,500.5,1.0)
(389.5,559.5,1.0)
(371.5,500.5,1.0)
(662.5,140.5,1.0)
(604.5,140.5,1.0)
(754.5,216.5,1.0)
(750.5,140.5,1.0)
(801.5,788.5,1.0)
(753.5,788.5,1.0)
(871.5,830.5,1.0)
(872.5,788.5,1.0)
(922.5,768.5,1.0)
(885.5,768.5,1.0)
(974.5,801.5,1.0)
(977.5,768.5,1.0)
(1114.5,859.5,1.0)
(1055.5,859.5,1.0)
(1189.5,908.5,1.0)
(1202.5,859.5,1.0)
(1690.5,48.5,1.0)
(1593.5,48.5,1.0)
(1003.5,864.5,1.0)
(929.5,864.5,1.0)
(1102.5,925.5,1.0)
(1114.5,864.5,1.0)
(942.5,899.5,1.0)
(901.5,899.5,1.0)
(999.5,932.5,1.0)
(1003.5,899.5,1.0)
(1081.5,97.5,1.0)
(1024.5,97.5,1.0)
(1156.5,173.5,1.0)
(1168.5,97.5,1.0)
(738.5,616.5,1.0)
(688.5,616.5,1.0)
(815.5,666.5,1.0)
(813.5,616.5,1.0)
(1403.5,423.5,1.0)
(1345.5,423.5,1.0)
(1465.5,487.5,1.0)
(1489.5,423.5,1.0)
(1401.5,179.5,1.0)
(1278.5,179.5,1.0)
(1529.5,329.5,1.0)
(1585.5,179.5,1.0)
(555.5,325.5,1.0)
(491.5,325.5,1.0)
(659.5,399.5,1.0)
(650.5,325.5,1.0)
(426.5,205.5,1.0)
(372.5,205.5,1.0)
(520.5,273.5,1.0)
(507.5,205.5,1.0)
(1187.5,315.5,1.0)
(1141.5,315.5,1.0)
(1244.5,370.5,1.0)
(1257.5,315.5,1.0)
(1464.5,427.5,1.0)
(1391.5,427.5,1.0)
(1540.5,508.5,1.0)
(1574.5,427.5,1.0)
(572.5,882.5,1.0)
(514.5,882.5,1.0)
(667.5,929.5,1.0)
(659.5,882.5,1.0)
(959.5,699.5,1.0)
(922.5,699.5,1.0)
(1010.5,734.5,1.0)
(1014.5,699.5,1.0)
(1098.5,434.5,1.0)
(1052.5,434.5,1.0)
(1157.5,485.5,1.0)
(1167.5,434.5,1.0)
(570.5,264.5,1.0)
(520.5,264.5,1.0)
(651.5,324.5,1.0)
(644.5,264.5,1.0)
(644.5,621.5,1.0)
(595.5,621.5,1.0)
(722.5,670.5,1.0)
(717.5,621.5,1.0)
(1403.5,196.5,1.0)
(1344.5,196.5,1.0)
(1466.5,270.5,1.0)
(1491.5,196.5,1.0)
(302.5,795.5,1.0)
(241.5,795.5,1.0)
(413.5,848.5,1.0)
(394.5,795.5,1.0)
(717.5,924.5,1.0)
(675.5,924.5,1.0)
(783.5,957.5,1.0)
(781.5,924.5,1.0)
(388.5,87.5,1.0)
(498.5,1014.5,1.0)
(437.5,1014.5,1.0)
(601.5,1058.5,1.0)
(590.5,1014.5,1.0)
(491.5,1020.5,1.0)
(387.5,1020.5,1.0)
(646.5,1020.5,1.0)
(789.5,635.5,1.0)
(692.5,635.5,1.0)
(929.5,727.5,1.0)
(934.5,635.5,1.0)
(461.5,413.5,1.0)
(373.5,413.5,1.0)
(609.5,510.5,1.0)
(594.5,413.5,1.0)
(1223.5,953.5,1.0)
(1179.5,953.5,1.0)
(1277.5,987.5,1.0)
(1289.5,953.5,1.0)
(362.5,1058.5,1.0)
(312.5,1058.5,1.0)
(438.5,1058.5,1.0)
(718.5,458.5,1.0)
(608.5,458.5,1.0)
(880.5,573.5,1.0)
(882.5,458.5,1.0)
(347.5,528.5,1.0)
(296.5,528.5,1.0)
(437.5,581.5,1.0)
(423.5,528.5,1.0)
(911.5,567.5,1.0)
(842.5,567.5,1.0)
(1007.5,636.5,1.0)
(1015.5,567.5,1.0)
(797.5,207.5,1.0)
(743.5,207.5,1.0)
(878.5,276.5,1.0)
(879.5,207.5,1.0)
(303.5,783.5,1.0)
(239.5,783.5,1.0)
(418.5,839.5,1.0)
(399.5,783.5,1.0)
(1074.5,847.5,1.0)
(1033.5,847.5,1.0)
(1128.5,881.5,1.0)
(1136.5,847.5,1.0)
(1101.5,341.5,1.0)
(1044.5,341.5,1.0)
(1173.5,407.5,1.0)
(1186.5,341.5,1.0)
(757.5,739.5,1.0)
(719.5,739.5,1.0)
(816.5,775.5,1.0)
(815.5,739.5,1.0)
(1099.5,480.5,1.0)
(991.5,480.5,1.0)
(1232.5,592.5,1.0)
(1260.5,480.5,1.0)
(1075.5,925.5,1.0)
(1028.5,925.5,1.0)
(1137.5,962.5,1.0)
(1146.5,925.5,1.0)
(844.5,128.5,1.0)
(787.5,128.5,1.0)
(927.5,202.5,1.0)
(930.5,128.5,1.0)
(1055.5,873.5,1.0)
(1011.5,873.5,1.0)
(1114.5,910.5,1.0)
(1122.5,873.5,1.0)
(848.5,746.5,1.0)
(808.5,746.5,1.0)
(907.5,782.5,1.0)
(908.5,746.5,1.0)
(1044.5,940.5,1.0)
(998.5,940.5,1.0)
(1106.5,976.5,1.0)
(1114.5,940.5,1.0)
(429.5,385.5,1.0)
(380.5,385.5,1.0)
(513.5,441.5,1.0)
(502.5,385.5,1.0)
(1114.5,138.5,1.0)
(1063.5,138.5,1.0)
(1180.5,205.5,1.0)
(1192.5,138.5,1.0)
(470.5,717.5,1.0)
(429.5,717.5,1.0)
(541.5,756.5,1.0)
(532.5,717.5,1.0)
(828.5,720.5,1.0)
(791.5,720.5,1.0)
(883.5,755.5,1.0)
(884.5,720.5,1.0)
(495.5,668.5,1.0)
(445.5,668.5,1.0)
(578.5,716.5,1.0)
(569.5,668.5,1.0)
(1219.5,356.5,1.0)
(1172.5,356.5,1.0)
(1276.5,410.5,1.0)
(1289.5,356.5,1.0)
(142.5,122.5,1.0)
(100.5,4.5,1.0)
(632.5,585.5,1.0)
(559.5,585.5,1.0)
(746.5,658.5,1.0)
(741.5,585.5,1.0)
(1216.5,449.5,1.0)
(1150.5,449.5,1.0)
(1294.5,520.5,1.0)
(1314.5,449.5,1.0)
(142.5,740.5,1.0)
(68.5,740.5,1.0)
(282.5,806.5,1.0)
(253.5,740.5,1.0)
(342.5,895.5,1.0)
(291.5,895.5,1.0)
(433.5,936.5,1.0)
(418.5,895.5,1.0)
(588.5,653.5,1.0)
(546.5,653.5,1.0)
(657.5,694.5,1.0)
(652.5,653.5,1.0)
(450.5,686.5,1.0)
(391.5,686.5,1.0)
(550.5,741.5,1.0)
(538.5,686.5,1.0)
(854.5,329.5,1.0)
(790.5,329.5,1.0)
(946.5,404.5,1.0)
(950.5,329.5,1.0)
(1058.5,1024.5,1.0)
(900.5,1024.5,1.0)
(1296.5,1024.5,1.0)
(1290.5,535.5,1.0)
(1233.5,535.5,1.0)
(1355.5,594.5,1.0)
(1374.5,535.5,1.0)
(1283.5,502.5,1.0)
(1228.5,502.5,1.0)
(1348.5,561.5,1.0)
(1366.5,502.5,1.0)
(714.5,617.5,1.0)
(674.5,617.5,1.0)
(777.5,657.5,1.0)
(775.5,617.5,1.0)
(475.5,948.5,1.0)
(428.5,948.5,1.0)
(555.5,984.5,1.0)
(546.5,948.5,1.0)
(847.5,372.5,1.0)
(798.5,372.5,1.0)
(917.5,428.5,1.0)
(919.5,372.5,1.0)
(1321.5,600.5,1.0)
(1247.5,600.5,1.0)
(1404.5,672.5,1.0)
(1431.5,600.5,1.0)
(1004.5,918.5,1.0)
(956.5,918.5,1.0)
(1069.5,956.5,1.0)
(1076.5,918.5,1.0)
(1236.5,521.5,1.0)
(1191.5,521.5,1.0)
(1290.5,568.5,1.0)
(1303.5,521.5,1.0)
(1396.5,192.5,1.0)
(1303.5,192.5,1.0)
(1494.5,306.5,1.0)
(1535.5,192.5,1.0)
(551.5,818.5,1.0)
(510.5,818.5,1.0)
(619.5,853.5,1.0)
(613.5,818.5,1.0)
(499.5,461.5,1.0)
(446.5,461.5,1.0)
(589.5,519.5,1.0)
(579.5,461.5,1.0)
(974.5,381.5,1.0)
(915.5,381.5,1.0)
(1056.5,449.5,1.0)
(1064.5,381.5,1.0)
(1697.5,370.5,1.0)
(1539.5,370.5,1.0)
(447.5,703.5,1.0)
(375.5,703.5,1.0)
(570.5,770.5,1.0)
(556.5,703.5,1.0)
(891.5,260.5,1.0)
(814.5,260.5,1.0)
(998.5,352.5,1.0)
(1005.5,260.5,1.0)
(1179.5,248.5,1.0)
(1116.5,248.5,1.0)
(1256.5,325.5,1.0)
(1274.5,248.5,1.0)
(691.5,694.5,1.0)
(653.5,694.5,1.0)
(750.5,730.5,1.0)
(748.5,694.5,1.0)
(522.5,979.5,1.0)
(427.5,979.5,1.0)
(676.5,1048.5,1.0)
(664.5,979.5,1.0)
(440.5,620.5,1.0)
(386.5,620.5,1.0)
(533.5,673.5,1.0)
(521.5,620.5,1.0)
(812.5,804.5,1.0)
(754.5,804.5,1.0)
(898.5,854.5,1.0)
(899.5,804.5,1.0)
(428.5,438.5,1.0)
(384.5,438.5,1.0)
(506.5,488.5,1.0)
(495.5,438.5,1.0)
(1081.5,410.5,1.0)
(1012.5,410.5,1.0)
(1169.5,486.5,1.0)
(1183.5,410.5,1.0)
(1029.5,672.5,1.0)
(982.5,672.5,1.0)
(1091.5,717.5,1.0)
(1099.5,672.5,1.0)
(621.5,823.5,1.0)
(582.5,823.5,1.0)
(683.5,856.5,1.0)
(678.5,823.5,1.0)
(1690.5,77.5,1.0)
(1596.5,77.5,1.0)
(892.5,476.5,1.0)
(849.5,476.5,1.0)
(954.5,523.5,1.0)
(957.5,476.5,1.0)
(490.5,741.5,1.0)
(453.5,741.5,1.0)
(553.5,775.5,1.0)
(546.5,741.5,1.0)
(1171.5,706.5,1.0)
(1093.5,706.5,1.0)
(1265.5,776.5,1.0)
(1287.5,706.5,1.0)
(141.5,1000.5,1.0)
(62.5,1000.5,1.0)
(288.5,1056.5,1.0)
(258.5,1000.5,1.0)
(1641.5,522.5,1.0)
(1544.5,522.5,1.0)
(653.5,700.5,1.0)
(611.5,700.5,1.0)
(721.5,740.5,1.0)
(717.5,700.5,1.0)
(898.5,490.5,1.0)
(832.5,490.5,1.0)
(991.5,560.5,1.0)
(997.5,490.5,1.0)
(319.5,838.5,1.0)
(237.5,838.5,1.0)
(465.5,906.5,1.0)
(443.5,838.5,1.0)
(1177.5,878.5,1.0)
(1136.5,878.5,1.0)
(1228.5,911.5,1.0)
(1238.5,878.5,1.0)
(60.5,409.5,1.0)
(1294.5,826.5,1.0)
(1245.5,826.5,1.0)
(1350.5,867.5,1.0)
(1367.5,826.5,1.0)
(479.5,1044.5,1.0)
(431.5,1044.5,1.0)
(551.5,1044.5,1.0)
(812.5,177.5,1.0)
(711.5,177.5,1.0)
(958.5,303.5,1.0)
(965.5,177.5,1.0)
(1095.5,696.5,1.0)
(1057.5,696.5,1.0)
(1145.5,732.5,1.0)
(1153.5,696.5,1.0)
(1059.5,949.5,1.0)
(1016.5,949.5,1.0)
(1116.5,982.5,1.0)
(1124.5,949.5,1.0)
(1155.5,911.5,1.0)
(1108.5,911.5,1.0)
(1214.5,949.5,1.0)
(1226.5,911.5,1.0)
(756.5,512.5,1.0)
(709.5,512.5,1.0)
(827.5,562.5,1.0)
(826.5,512.5,1.0)
(934.5,735.5,1.0)
(884.5,735.5,1.0)
(1004.5,781.5,1.0)
(1009.5,735.5,1.0)
(821.5,763.5,1.0)
(771.5,763.5,1.0)
(893.5,807.5,1.0)
(895.5,763.5,1.0)
(756.5,618.5,1.0)
(717.5,618.5,1.0)
(814.5,656.5,1.0)
(813.5,618.5,1.0)
(1328.5,127.5,1.0)
(1266.5,127.5,1.0)
(1399.5,208.5,1.0)
(1422.5,127.5,1.0)
(1212.5,573.5,1.0)
(1148.5,573.5,1.0)
(1290.5,638.5,1.0)
(1309.5,573.5,1.0)
(718.5,973.5,1.0)
(674.5,973.5,1.0)
(786.5,1007.5,1.0)
(784.5,973.5,1.0)
(1128.5,142.5,1.0)
(1061.5,142.5,1.0)
(1212.5,228.5,1.0)
(1228.5,142.5,1.0)
(688.5,586.5,1.0)
(646.5,586.5,1.0)
(755.5,629.5,1.0)
(752.5,586.5,1.0)
(896.5,510.5,1.0)
(855.5,510.5,1.0)
(955.5,554.5,1.0)
(958.5,510.5,1.0)
(653.5,644.5,1.0)
(613.5,644.5,1.0)
(717.5,683.5,1.0)
(713.5,644.5,1.0)
(855.5,279.5,1.0)
(740.5,279.5,1.0)
(1014.5,412.5,1.0)
(1027.5,279.5,1.0)
(389.5,395.5,1.0)
(332.5,395.5,1.0)
(488.5,459.5,1.0)
(474.5,395.5,1.0)
(827.5,552.5,1.0)
(688.5,552.5,1.0)
(1020.5,688.5,1.0)
(1035.5,552.5,1.0)
(824.5,686.5,1.0)
(786.5,686.5,1.0)
(881.5,723.5,1.0)
(881.5,686.5,1.0)
(1141.5,549.5,1.0)
(1057.5,549.5,1.0)
(1244.5,634.5,1.0)
(1266.5,549.5,1.0)
(1109.5,589.5,1.0)
(1060.5,589.5,1.0)
(1172.5,639.5,1.0)
(1183.5,589.5,1.0)
(356.5,180.5,1.0)
(301.5,180.5,1.0)
(454.5,250.5,1.0)
(439.5,180.5,1.0)
(117.5,329.5,1.0)
(65.5,203.5,1.0)
(1212.5,1053.5,1.0)
(1153.5,1053.5,1.0)
(1301.5,1053.5,1.0)
(1018.5,438.5,1.0)
(975.5,438.5,1.0)
(1077.5,486.5,1.0)
(1083.5,438.5,1.0)
(215.5,689.5,1.0)
(118.5,689.5,1.0)
(392.5,777.5,1.0)
(361.5,689.5,1.0)
(886.5,458.5,1.0)
(841.5,458.5,1.0)
(951.5,508.5,1.0)
(954.5,458.5,1.0)
(954.5,315.5,1.0)
(890.5,315.5,1.0)
(1043.5,391.5,1.0)
(1051.5,315.5,1.0)
(807.5,897.5,1.0)
(484.5,897.5,1.0)
(1293.5,897.5,1.0)
(636.5,184.5,1.0)
(559.5,184.5,1.0)
(758.5,281.5,1.0)
(753.5,184.5,1.0)
(521.5,679.5,1.0)
(479.5,679.5,1.0)
(592.5,719.5,1.0)
(584.5,679.5,1.0)
(470.5,801.5,1.0)
(425.5,801.5,1.0)
(548.5,840.5,1.0)
(538.5,801.5,1.0)
(733.5,563.5,1.0)
(678.5,563.5,1.0)
(815.5,618.5,1.0)
(814.5,563.5,1.0)
(877.5,602.5,1.0)
(825.5,602.5,1.0)
(950.5,653.5,1.0)
(953.5,602.5,1.0)
(705.5,264.5,1.0)
(649.5,264.5,1.0)
(790.5,331.5,1.0)
(787.5,264.5,1.0)
(1319.5,987.5,1.0)
(1257.5,987.5,1.0)
(1389.5,1033.5,1.0)
(1412.5,987.5,1.0)
(1018.5,589.5,1.0)
(971.5,589.5,1.0)
(1082.5,637.5,1.0)
(1089.5,589.5,1.0)
(879.5,320.5,1.0)
(815.5,320.5,1.0)
(971.5,395.5,1.0)
(976.5,320.5,1.0)
(898.5,816.5,1.0)
(853.5,816.5,1.0)
(962.5,855.5,1.0)
(965.5,816.5,1.0)
(1393.5,250.5,1.0)
(1335.5,250.5,1.0)
(1456.5,321.5,1.0)
(1480.5,250.5,1.0)
(866.5,624.5,1.0)
(827.5,624.5,1.0)
(922.5,662.5,1.0)
(924.5,624.5,1.0)
(431.5,488.5,1.0)
(381.5,488.5,1.0)
(516.5,541.5,1.0)
(504.5,488.5,1.0)
(545.5,609.5,1.0)
(504.5,609.5,1.0)
(613.5,650.5,1.0)
(606.5,609.5,1.0)
(1095.5,372.5,1.0)
(1040.5,372.5,1.0)
(1166.5,436.5,1.0)
(1178.5,372.5,1.0)
(326.5,340.5,1.0)
(261.5,340.5,1.0)
(443.5,416.5,1.0)
(425.5,340.5,1.0)
(307.5,805.5,1.0)
(247.5,805.5,1.0)
(415.5,857.5,1.0)
(397.5,805.5,1.0)
(1443.5,650.5,1.0)
(1359.5,650.5,1.0)
(1530.5,729.5,1.0)
(1568.5,650.5,1.0)
(907.5,955.5,1.0)
(860.5,955.5,1.0)
(974.5,992.5,1.0)
(978.5,955.5,1.0)
(420.5,635.5,1.0)
(371.5,635.5,1.0)
(505.5,683.5,1.0)
(493.5,635.5,1.0)
(1110.5,85.5,1.0)
(1057.5,85.5,1.0)
(1179.5,156.5,1.0)
(1191.5,85.5,1.0)
(1100.5,671.5,1.0)
(1063.5,671.5,1.0)
(1148.5,707.5,1.0)
(1156.5,671.5,1.0)
(1190.5,838.5,1.0)
(1148.5,838.5,1.0)
(1241.5,874.5,1.0)
(1252.5,838.5,1.0)
(1217.5,912.5,1.0)
(1164.5,912.5,1.0)
(1281.5,954.5,1.0)
(1296.5,912.5,1.0)
(855.5,666.5,1.0)
(760.5,666.5,1.0)
(990.5,755.5,1.0)
(999.5,666.5,1.0)
(690.5,583.5,1.0)
(627.5,583.5,1.0)
(788.5,646.5,1.0)
(785.5,583.5,1.0)
(1286.5,416.5,1.0)
(1229.5,416.5,1.0)
(1352.5,479.5,1.0)
(1371.5,416.5,1.0)
(449.5,459.5,1.0)
(406.5,459.5,1.0)
(522.5,506.5,1.0)
(513.5,459.5,1.0)
(754.5,358.5,1.0)
(699.5,358.5,1.0)
(836.5,421.5,1.0)
(836.5,358.5,1.0)
(1541.5,903.5,1.0)
(1469.5,903.5,1.0)
(1612.5,960.5,1.0)
(1649.5,903.5,1.0)
(668.5,85.5,1.0)
(1185.5,1006.5,1.0)
(1107.5,1006.5,1.0)
(1303.5,1006.5,1.0)
(393.5,458.5,1.0)
(343.5,458.5,1.0)
(480.5,512.5,1.0)
(467.5,458.5,1.0)
(721.5,16.5,1.0)
(637.5,16.5,1.0)
(848.5,131.5,1.0)
(848.5,16.5,1.0)
(988.5,835.5,1.0)
(915.5,835.5,1.0)
(1086.5,896.5,1.0)
(1097.5,835.5,1.0)
(445.5,577.5,1.0)
(354.5,577.5,1.0)
(597.5,667.5,1.0)
(581.5,577.5,1.0)
(587.5,724.5,1.0)
(544.5,724.5,1.0)
(659.5,765.5,1.0)
(653.5,724.5,1.0)
(1048.5,420.5,1.0)
(1002.5,420.5,1.0)
(1109.5,472.5,1.0)
(1117.5,420.5,1.0)
(275.5,690.5,1.0)
(200.5,690.5,1.0)
(408.5,759.5,1.0)
(386.5,690.5,1.0)
(353.5,53.5,1.0)
(270.5,53.5,1.0)
