
(673.5,213.5,1.0)
(611.5,213.5,1.0)
(681.5,974.5,1.0)
(686.5,1009.5,1.0)
(748.5,916.5,1.0)
(672.5,916.5,1.0)
(1124.5,718.5,1.0)
(1118.5,747.5,1.0)
(1182.5,673.5,1.0)
(1132.5,673.5,1.0)
(283.5,605.5,1.0)
(316.5,690.5,1.0)
(378.5,456.5,1.0)
(227.5,456.5,1.0)
(1216.5,122.5,1.0)
(1206.5,176.5,1.0)
(1298.5,35.5,1.0)
(1232.5,35.5,1.0)
(1367.5,753.5,1.0)
(1351.5,795.5,1.0)
(1467.5,686.5,1.0)
(1392.5,686.5,1.0)
(455.5,916.5,1.0)
(468.5,954.5,1.0)
(512.5,855.5,1.0)
(435.5,855.5,1.0)
(441.5,324.5,1.0)
(452.5,374.5,1.0)
(492.5,241.5,1.0)
(422.5,241.5,1.0)
(689.5,251.5,1.0)
(693.5,299.5,1.0)
(744.5,176.5,1.0)
(682.5,176.5,1.0)
(461.5,484.5,1.0)
(481.5,564.5,1.0)
(557.5,346.5,1.0)
(428.5,346.5,1.0)
(1137.5,733.5,1.0)
(1131.5,764.5,1.0)
(1203.5,683.5,1.0)
(1148.5,683.5,1.0)
(478.5,1025.5,1.0)
(626.5,885.5,1.0)
(431.5,885.5,1.0)
(947.5,805.5,1.0)
(939.5,912.5,1.0)
(1195.5,604.5,1.0)
(961.5,604.5,1.0)
(297.5,941.5,1.0)
(315.5,980.5,1.0)
(349.5,878.5,1.0)
(267.5,878.5,1.0)
(100.5,555.5,1.0)
(153.5,667.5,1.0)
(200.5,352.5,1.0)
(2.5,352.5,1.0)
(497.5,289.5,1.0)
(506.5,336.5,1.0)
(545.5,215.5,1.0)
(483.5,215.5,1.0)
(1482.5,1036.5,1.0)
(1621.5,967.5,1.0)
(1523.5,967.5,1.0)
(567.5,736.5,1.0)
(574.5,773.5,1.0)
(620.5,677.5,1.0)
(554.5,677.5,1.0)
(543.5,744.5,1.0)
(550.5,773.5,1.0)
(584.5,698.5,1.0)
(533.5,698.5,1.0)
(1303.5,780.5,1.0)
(1291.5,816.5,1.0)
(1389.5,722.5,1.0)
(1323.5,722.5,1.0)
(680.5,1048.5,1.0)
(758.5,986.5,1.0)
(670.5,986.5,1.0)
(413.5,903.5,1.0)
(430.5,949.5,1.0)
(481.5,827.5,1.0)
(386.5,827.5,1.0)
(438.5,913.5,1.0)
(452.5,956.5,1.0)
(502.5,843.5,1.0)
(413.5,843.5,1.0)
(628.5,350.5,1.0)
(635.5,407.5,1.0)
(696.5,257.5,1.0)
(616.5,257.5,1.0)
(420.5,514.5,1.0)
(430.5,550.5,1.0)
(459.5,458.5,1.0)
(405.5,458.5,1.0)
(812.5,671.5,1.0)
(813.5,716.5,1.0)
(887.5,598.5,1.0)
(810.5,598.5,1.0)
(335.5,176.5,1.0)
(350.5,234.5,1.0)
(383.5,83.5,1.0)
(310.5,83.5,1.0)
(880.5,613.5,1.0)
(879.5,661.5,1.0)
(961.5,534.5,1.0)
(881.5,534.5,1.0)
(521.5,204.5,1.0)
(536.5,292.5,1.0)
(614.5,55.5,1.0)
(495.5,55.5,1.0)
(973.5,790.5,1.0)
(969.5,827.5,1.0)
(1047.5,730.5,1.0)
(978.5,730.5,1.0)
(1177.5,795.5,1.0)
(1151.5,899.5,1.0)
(1450.5,599.5,1.0)
(1225.5,599.5,1.0)
(887.5,848.5,1.0)
(886.5,879.5,1.0)
(949.5,797.5,1.0)
(888.5,797.5,1.0)
(640.5,719.5,1.0)
(646.5,759.5,1.0)
(699.5,656.5,1.0)
(631.5,656.5,1.0)
(814.5,641.5,1.0)
(815.5,683.5,1.0)
(882.5,574.5,1.0)
(812.5,574.5,1.0)
(1311.5,664.5,1.0)
(1297.5,709.5,1.0)
(1410.5,591.5,1.0)
(1334.5,591.5,1.0)
(628.5,309.5,1.0)
(636.5,373.5,1.0)
(704.5,203.5,1.0)
(615.5,203.5,1.0)
(217.5,993.5,1.0)
(247.5,1045.5,1.0)
(287.5,905.5,1.0)
(168.5,905.5,1.0)
(1032.5,626.5,1.0)
(1028.5,657.5,1.0)
(1089.5,576.5,1.0)
(1038.5,576.5,1.0)
(438.5,659.5,1.0)
(465.5,752.5,1.0)
(564.5,495.5,1.0)
(392.5,495.5,1.0)
(594.5,616.5,1.0)
(600.5,650.5,1.0)
(639.5,564.5,1.0)
(585.5,564.5,1.0)
(339.5,576.5,1.0)
(354.5,622.5,1.0)
(388.5,502.5,1.0)
(315.5,502.5,1.0)
(1442.5,124.5,1.0)
(1422.5,191.5,1.0)
(1558.5,14.5,1.0)
(1475.5,14.5,1.0)
(820.5,803.5,1.0)
(821.5,829.5,1.0)
(866.5,762.5,1.0)
(819.5,762.5,1.0)
(1232.5,848.5,1.0)
(1218.5,896.5,1.0)
(1351.5,769.5,1.0)
(1256.5,769.5,1.0)
(741.5,483.5,1.0)
(744.5,526.5,1.0)
(800.5,415.5,1.0)
(737.5,415.5,1.0)
(794.5,845.5,1.0)
(795.5,877.5,1.0)
(853.5,793.5,1.0)
(792.5,793.5,1.0)
(905.5,514.5,1.0)
(904.5,558.5,1.0)
(976.5,442.5,1.0)
(908.5,442.5,1.0)
(339.5,976.5,1.0)
(196.5,976.5,1.0)
(456.5,620.5,1.0)
(466.5,658.5,1.0)
(502.5,560.5,1.0)
(440.5,560.5,1.0)
(1111.5,759.5,1.0)
(1103.5,798.5,1.0)
(1193.5,696.5,1.0)
(1123.5,696.5,1.0)
(374.5,521.5,1.0)
(392.5,580.5,1.0)
(438.5,423.5,1.0)
(345.5,423.5,1.0)
(936.5,570.5,1.0)
(933.5,628.5,1.0)
(1037.5,472.5,1.0)
(941.5,472.5,1.0)
(359.5,340.5,1.0)
(372.5,386.5,1.0)
(402.5,265.5,1.0)
(338.5,265.5,1.0)
(760.5,944.5,1.0)
(762.5,970.5,1.0)
(809.5,904.5,1.0)
(757.5,904.5,1.0)
(511.5,661.5,1.0)
(519.5,694.5,1.0)
(555.5,607.5,1.0)
(499.5,607.5,1.0)
(1080.5,665.5,1.0)
(1073.5,705.5,1.0)
(1157.5,601.5,1.0)
(1090.5,601.5,1.0)
(1065.5,439.5,1.0)
(1048.5,569.5,1.0)
(1315.5,197.5,1.0)
(1095.5,197.5,1.0)
(1222.5,433.5,1.0)
(1213.5,474.5,1.0)
(1296.5,367.5,1.0)
(1236.5,367.5,1.0)
(1054.5,490.5,1.0)
(1046.5,555.5,1.0)
(1168.5,382.5,1.0)
(1067.5,382.5,1.0)
(15.5,239.5,1.0)
(860.5,748.5,1.0)
(860.5,806.5,1.0)
(969.5,650.5,1.0)
(861.5,650.5,1.0)
(1040.5,998.5,1.0)
(1259.5,855.5,1.0)
(1064.5,855.5,1.0)
(1346.5,493.5,1.0)
(1332.5,540.5,1.0)
(1440.5,417.5,1.0)
(1369.5,417.5,1.0)
(425.5,351.5,1.0)
(436.5,398.5,1.0)
(472.5,275.5,1.0)
(406.5,275.5,1.0)
(886.5,680.5,1.0)
(885.5,716.5,1.0)
(949.5,621.5,1.0)
(887.5,621.5,1.0)
(599.5,37.5,1.0)
(608.5,114.5,1.0)
(21.5,611.5,1.0)
(62.5,686.5,1.0)
(80.5,484.5,1.0)
(592.5,796.5,1.0)
(599.5,829.5,1.0)
(642.5,743.5,1.0)
(582.5,743.5,1.0)
(600.5,781.5,1.0)
(605.5,808.5,1.0)
(641.5,738.5,1.0)
(592.5,738.5,1.0)
(647.5,163.5,1.0)
(653.5,215.5,1.0)
(704.5,79.5,1.0)
(638.5,79.5,1.0)
(435.5,164.5,1.0)
(453.5,251.5,1.0)
(517.5,19.5,1.0)
(403.5,19.5,1.0)
(1025.5,945.5,1.0)
(1020.5,980.5,1.0)
(1105.5,890.5,1.0)
(1033.5,890.5,1.0)
(1143.5,374.5,1.0)
(1136.5,417.5,1.0)
(1212.5,307.5,1.0)
(1154.5,307.5,1.0)
(762.5,272.5,1.0)
(765.5,321.5,1.0)
(824.5,193.5,1.0)
(758.5,193.5,1.0)
(647.5,693.5,1.0)
(652.5,722.5,1.0)
(690.5,647.5,1.0)
(641.5,647.5,1.0)
(6.5,197.5,1.0)
(898.5,742.5,1.0)
(897.5,775.5,1.0)
(958.5,690.5,1.0)
(899.5,690.5,1.0)
(407.5,45.5,1.0)
(421.5,114.5,1.0)
(979.5,1023.5,1.0)
(916.5,1023.5,1.0)
(1286.5,744.5,1.0)
(1274.5,779.5,1.0)
(1367.5,687.5,1.0)
(1304.5,687.5,1.0)
(408.5,901.5,1.0)
(419.5,929.5,1.0)
(448.5,856.5,1.0)
(392.5,856.5,1.0)
(1195.5,1012.5,1.0)
(1119.5,1012.5,1.0)
(523.5,943.5,1.0)
(537.5,990.5,1.0)
(603.5,865.5,1.0)
(501.5,865.5,1.0)
(502.5,982.5,1.0)
(513.5,1018.5,1.0)
(561.5,925.5,1.0)
(484.5,925.5,1.0)
(1500.5,144.5,1.0)
(1475.5,222.5,1.0)
(1642.5,15.5,1.0)
(1543.5,15.5,1.0)
(1626.5,360.5,1.0)
(1538.5,562.5,1.0)
(376.5,976.5,1.0)
(394.5,1021.5,1.0)
(444.5,901.5,1.0)
(344.5,901.5,1.0)
(814.5,898.5,1.0)
(815.5,924.5,1.0)
(863.5,858.5,1.0)
(813.5,858.5,1.0)
(668.5,679.5,1.0)
(674.5,727.5,1.0)
(742.5,599.5,1.0)
(657.5,599.5,1.0)
(556.5,564.5,1.0)
(563.5,601.5,1.0)
(603.5,506.5,1.0)
(545.5,506.5,1.0)
(950.5,1029.5,1.0)
(885.5,1029.5,1.0)
(1312.5,311.5,1.0)
(1298.5,366.5,1.0)
(1411.5,220.5,1.0)
(1335.5,220.5,1.0)
(1242.5,609.5,1.0)
(1223.5,682.5,1.0)
(1401.5,484.5,1.0)
(1274.5,484.5,1.0)
(586.5,364.5,1.0)
(594.5,416.5,1.0)
(647.5,280.5,1.0)
(574.5,280.5,1.0)
(1133.5,608.5,1.0)
(1127.5,642.5,1.0)
(1197.5,554.5,1.0)
(1143.5,554.5,1.0)
(318.5,781.5,1.0)
(342.5,842.5,1.0)
(394.5,678.5,1.0)
(276.5,678.5,1.0)
(1318.5,416.5,1.0)
(1301.5,477.5,1.0)
(1434.5,317.5,1.0)
(1345.5,317.5,1.0)
(487.5,534.5,1.0)
(496.5,572.5,1.0)
(532.5,472.5,1.0)
(473.5,472.5,1.0)
(1287.5,387.5,1.0)
(1273.5,444.5,1.0)
(1391.5,296.5,1.0)
(1310.5,296.5,1.0)
(1137.5,537.5,1.0)
(1130.5,576.5,1.0)
(1208.5,476.5,1.0)
(1148.5,476.5,1.0)
(1355.5,443.5,1.0)
(1337.5,501.5,1.0)
(1469.5,349.5,1.0)
(1383.5,349.5,1.0)
(737.5,800.5,1.0)
(739.5,826.5,1.0)
(781.5,759.5,1.0)
(733.5,759.5,1.0)
(486.5,273.5,1.0)
(495.5,320.5,1.0)
(533.5,198.5,1.0)
(471.5,198.5,1.0)
(1041.5,840.5,1.0)
(1037.5,866.5,1.0)
(1095.5,799.5,1.0)
(1047.5,799.5,1.0)
(1141.5,522.5,1.0)
(1135.5,558.5,1.0)
(1207.5,465.5,1.0)
(1152.5,465.5,1.0)
(927.5,856.5,1.0)
(925.5,885.5,1.0)
(985.5,811.5,1.0)
(930.5,811.5,1.0)
(671.5,136.5,1.0)
(677.5,192.5,1.0)
(732.5,47.5,1.0)
(663.5,47.5,1.0)
(412.5,1034.5,1.0)
(453.5,994.5,1.0)
(396.5,994.5,1.0)
(677.5,882.5,1.0)
(683.5,920.5,1.0)
(745.5,820.5,1.0)
(669.5,820.5,1.0)
(574.5,355.5,1.0)
(584.5,419.5,1.0)
(649.5,250.5,1.0)
(558.5,250.5,1.0)
(1089.5,1038.5,1.0)
(1156.5,997.5,1.0)
(1098.5,997.5,1.0)
(1674.5,829.5,1.0)
(1622.5,910.5,1.0)
(986.5,745.5,1.0)
(983.5,774.5,1.0)
(1042.5,699.5,1.0)
(991.5,699.5,1.0)
(1175.5,847.5,1.0)
(416.5,847.5,1.0)
(858.5,941.5,1.0)
(858.5,971.5,1.0)
(921.5,892.5,1.0)
(858.5,892.5,1.0)
(557.5,619.5,1.0)
(565.5,661.5,1.0)
(613.5,550.5,1.0)
(543.5,550.5,1.0)
(730.5,182.5,1.0)
(735.5,252.5,1.0)
(814.5,66.5,1.0)
(723.5,66.5,1.0)
(710.5,173.5,1.0)
(715.5,241.5,1.0)
(790.5,61.5,1.0)
(702.5,61.5,1.0)
(1262.5,964.5,1.0)
(1243.5,1017.5,1.0)
(1412.5,874.5,1.0)
(1293.5,874.5,1.0)
(985.5,622.5,1.0)
(982.5,654.5,1.0)
(1041.5,572.5,1.0)
(989.5,572.5,1.0)
(1196.5,965.5,1.0)
(1188.5,994.5,1.0)
(1270.5,920.5,1.0)
(1210.5,920.5,1.0)
(707.5,518.5,1.0)
(710.5,555.5,1.0)
(758.5,458.5,1.0)
(701.5,458.5,1.0)
(604.5,360.5,1.0)
(615.5,438.5,1.0)
(699.5,228.5,1.0)
(585.5,228.5,1.0)
(1274.5,509.5,1.0)
(1260.5,564.5,1.0)
(1382.5,420.5,1.0)
(1297.5,420.5,1.0)
(1596.5,930.5,1.0)
(1565.5,980.5,1.0)
(1648.5,847.5,1.0)
(857.5,96.5,1.0)
(857.5,157.5,1.0)
(177.5,394.5,1.0)
(206.5,469.5,1.0)
(239.5,269.5,1.0)
(128.5,269.5,1.0)
(1149.5,821.5,1.0)
(1143.5,849.5,1.0)
(1212.5,776.5,1.0)
(1159.5,776.5,1.0)
(748.5,808.5,1.0)
(751.5,838.5,1.0)
(799.5,762.5,1.0)
(745.5,762.5,1.0)
(606.5,510.5,1.0)
(613.5,557.5,1.0)
(666.5,434.5,1.0)
(594.5,434.5,1.0)
(763.5,1017.5,1.0)
(766.5,1050.5,1.0)
(832.5,963.5,1.0)
(759.5,963.5,1.0)
(431.5,659.5,1.0)
(444.5,706.5,1.0)
(488.5,584.5,1.0)
(409.5,584.5,1.0)
(459.5,335.5,1.0)
(471.5,391.5,1.0)
(517.5,243.5,1.0)
(439.5,243.5,1.0)
(1500.5,492.5,1.0)
(1462.5,588.5,1.0)
(1566.5,325.5,1.0)
(1082.5,646.5,1.0)
(1078.5,677.5,1.0)
(1140.5,597.5,1.0)
(1090.5,597.5,1.0)
(850.5,897.5,1.0)
(851.5,926.5,1.0)
(907.5,851.5,1.0)
(850.5,851.5,1.0)
(975.5,747.5,1.0)
(971.5,791.5,1.0)
(1060.5,676.5,1.0)
(981.5,676.5,1.0)
(802.5,792.5,1.0)
(803.5,817.5,1.0)
(846.5,753.5,1.0)
(801.5,753.5,1.0)
(543.5,500.5,1.0)
(553.5,555.5,1.0)
(611.5,409.5,1.0)
(525.5,409.5,1.0)
(1127.5,553.5,1.0)
(1105.5,676.5,1.0)
(1390.5,325.5,1.0)
(1167.5,325.5,1.0)
(992.5,398.5,1.0)
(988.5,449.5,1.0)
(1071.5,317.5,1.0)
(999.5,317.5,1.0)
(1200.5,751.5,1.0)
(1192.5,781.5,1.0)
(1264.5,704.5,1.0)
(1211.5,704.5,1.0)
(40.5,213.5,1.0)
(1705.5,595.5,1.0)
(832.5,459.5,1.0)
(833.5,498.5,1.0)
(888.5,398.5,1.0)
(832.5,398.5,1.0)
(1110.5,807.5,1.0)
(1105.5,832.5,1.0)
(1163.5,768.5,1.0)
(1117.5,768.5,1.0)
(676.5,576.5,1.0)
(684.5,644.5,1.0)
(776.5,462.5,1.0)
(663.5,462.5,1.0)
(138.5,1001.5,1.0)
(244.5,254.5,1.0)
(279.5,363.5,1.0)
(338.5,63.5,1.0)
(181.5,63.5,1.0)
(1032.5,715.5,1.0)
(1028.5,746.5,1.0)
(1093.5,665.5,1.0)
(1038.5,665.5,1.0)
(640.5,644.5,1.0)
(647.5,691.5,1.0)
(707.5,569.5,1.0)
(629.5,569.5,1.0)
(1404.5,159.5,1.0)
(1386.5,226.5,1.0)
(1520.5,50.5,1.0)
(1435.5,50.5,1.0)
(1209.5,88.5,1.0)
(1195.5,169.5,1.0)
(1290.5,1013.5,1.0)
(1278.5,1042.5,1.0)
(1372.5,967.5,1.0)
(1308.5,967.5,1.0)
(276.5,818.5,1.0)
(296.5,865.5,1.0)
(332.5,741.5,1.0)
(242.5,741.5,1.0)
(1145.5,220.5,1.0)
(1137.5,271.5,1.0)
(1224.5,137.5,1.0)
(1157.5,137.5,1.0)
(1435.5,383.5,1.0)
(1416.5,441.5,1.0)
(1551.5,288.5,1.0)
(1467.5,288.5,1.0)
(1332.5,296.5,1.0)
(1314.5,364.5,1.0)
(1456.5,184.5,1.0)
(1362.5,184.5,1.0)
(827.5,615.5,1.0)
(827.5,650.5,1.0)
(883.5,559.5,1.0)
(826.5,559.5,1.0)
(1008.5,549.5,1.0)
(1003.5,596.5,1.0)
(1090.5,473.5,1.0)
(1015.5,473.5,1.0)
(1033.5,656.5,1.0)
(1028.5,697.5,1.0)
(1110.5,589.5,1.0)
(1041.5,589.5,1.0)
(1010.5,572.5,1.0)
(1006.5,605.5,1.0)
(1066.5,521.5,1.0)
(1015.5,521.5,1.0)
(1383.5,836.5,1.0)
(1359.5,893.5,1.0)
(1538.5,739.5,1.0)
(1423.5,739.5,1.0)
(350.5,171.5,1.0)
(366.5,234.5,1.0)
(404.5,68.5,1.0)
(324.5,68.5,1.0)
(687.5,373.5,1.0)
(693.5,439.5,1.0)
(773.5,262.5,1.0)
(676.5,262.5,1.0)
(1321.5,779.5,1.0)
(1308.5,816.5,1.0)
(1409.5,720.5,1.0)
(1342.5,720.5,1.0)
(380.5,395.5,1.0)
(395.5,448.5,1.0)
(433.5,309.5,1.0)
(357.5,309.5,1.0)
(935.5,650.5,1.0)
(933.5,682.5,1.0)
(990.5,600.5,1.0)
(937.5,600.5,1.0)
(882.5,445.5,1.0)
(882.5,484.5,1.0)
(939.5,384.5,1.0)
(883.5,384.5,1.0)
(1010.5,675.5,1.0)
(1006.5,705.5,1.0)
(1065.5,628.5,1.0)
(1015.5,628.5,1.0)
(249.5,885.5,1.0)
(273.5,935.5,1.0)
(310.5,802.5,1.0)
(208.5,802.5,1.0)
(690.5,865.5,1.0)
(693.5,893.5,1.0)
(737.5,822.5,1.0)
(684.5,822.5,1.0)
(327.5,998.5,1.0)
(203.5,998.5,1.0)
(1091.5,526.5,1.0)
(1085.5,562.5,1.0)
(1154.5,469.5,1.0)
(1099.5,469.5,1.0)
(508.5,610.5,1.0)
(522.5,673.5,1.0)
(591.5,503.5,1.0)
(483.5,503.5,1.0)
(877.5,319.5,1.0)
(876.5,373.5,1.0)
(954.5,230.5,1.0)
(878.5,230.5,1.0)
(589.5,813.5,1.0)
(594.5,839.5,1.0)
(628.5,772.5,1.0)
(581.5,772.5,1.0)
(1358.5,428.5,1.0)
(1334.5,511.5,1.0)
(1527.5,288.5,1.0)
(1400.5,288.5,1.0)
(795.5,331.5,1.0)
(797.5,374.5,1.0)
(853.5,261.5,1.0)
(793.5,261.5,1.0)
(800.5,477.5,1.0)
(801.5,516.5,1.0)
(855.5,415.5,1.0)
(798.5,415.5,1.0)
(530.5,547.5,1.0)
(539.5,594.5,1.0)
(588.5,472.5,1.0)
(514.5,472.5,1.0)
(430.5,788.5,1.0)
(442.5,826.5,1.0)
(480.5,728.5,1.0)
(411.5,728.5,1.0)
(1008.5,797.5,1.0)
(1004.5,824.5,1.0)
(1062.5,754.5,1.0)
(1013.5,754.5,1.0)
(1131.5,228.5,1.0)
(1107.5,389.5,1.0)
(1074.5,896.5,1.0)
(1069.5,924.5,1.0)
(1137.5,853.5,1.0)
(1082.5,853.5,1.0)
(804.5,698.5,1.0)
(805.5,735.5,1.0)
(866.5,638.5,1.0)
(802.5,638.5,1.0)
(862.5,575.5,1.0)
(862.5,617.5,1.0)
(930.5,506.5,1.0)
(862.5,506.5,1.0)
(598.5,643.5,1.0)
(604.5,677.5,1.0)
(645.5,588.5,1.0)
(588.5,588.5,1.0)
(1238.5,284.5,1.0)
(1218.5,379.5,1.0)
(1408.5,121.5,1.0)
(1273.5,121.5,1.0)
(896.5,400.5,1.0)
(894.5,448.5,1.0)
(967.5,322.5,1.0)
(898.5,322.5,1.0)
(547.5,599.5,1.0)
(556.5,643.5,1.0)
(603.5,529.5,1.0)
(533.5,529.5,1.0)
(1166.5,556.5,1.0)
(1157.5,600.5,1.0)
(1250.5,484.5,1.0)
(1180.5,484.5,1.0)
(454.5,51.5,1.0)
(467.5,120.5,1.0)
(1024.5,473.5,1.0)
(1020.5,511.5,1.0)
(1085.5,414.5,1.0)
(1030.5,414.5,1.0)
(799.5,832.5,1.0)
(800.5,859.5,1.0)
(847.5,790.5,1.0)
(797.5,790.5,1.0)
(961.5,750.5,1.0)
(959.5,777.5,1.0)
(1012.5,707.5,1.0)
(965.5,707.5,1.0)
(624.5,360.5,1.0)
(631.5,411.5,1.0)
(685.5,276.5,1.0)
(613.5,276.5,1.0)
(611.5,920.5,1.0)
(617.5,948.5,1.0)
(659.5,875.5,1.0)
(602.5,875.5,1.0)
(997.5,1020.5,1.0)
(935.5,1020.5,1.0)
(524.5,345.5,1.0)
(541.5,438.5,1.0)
(632.5,186.5,1.0)
(495.5,186.5,1.0)
(1307.5,623.5,1.0)
(1292.5,671.5,1.0)
(1410.5,545.5,1.0)
(1331.5,545.5,1.0)
(904.5,885.5,1.0)
(903.5,911.5,1.0)
(958.5,842.5,1.0)
(906.5,842.5,1.0)
(439.5,289.5,1.0)
(450.5,336.5,1.0)
(485.5,214.5,1.0)
(422.5,214.5,1.0)
(1133.5,192.5,1.0)
(1125.5,242.5,1.0)
(1209.5,111.5,1.0)
(1144.5,111.5,1.0)
(23.5,522.5,1.0)
(102.5,674.5,1.0)
(154.5,223.5,1.0)
(1058.5,507.5,1.0)
(1045.5,612.5,1.0)
(1261.5,318.5,1.0)
(1082.5,318.5,1.0)
(1327.5,146.5,1.0)
(1311.5,213.5,1.0)
(1438.5,37.5,1.0)
(1353.5,37.5,1.0)
(1248.5,291.5,1.0)
(1231.5,367.5,1.0)
(1382.5,163.5,1.0)
(1275.5,163.5,1.0)
(539.5,914.5,1.0)
(552.5,964.5,1.0)
(623.5,830.5,1.0)
(517.5,830.5,1.0)
(743.5,793.5,1.0)
(746.5,831.5,1.0)
(809.5,731.5,1.0)
(738.5,731.5,1.0)
(619.5,176.5,1.0)
(627.5,242.5,1.0)
(691.5,68.5,1.0)
(606.5,68.5,1.0)
(831.5,775.5,1.0)
(831.5,800.5,1.0)
(875.5,736.5,1.0)
(830.5,736.5,1.0)
(654.5,630.5,1.0)
(659.5,667.5,1.0)
(706.5,572.5,1.0)
(646.5,572.5,1.0)
(955.5,68.5,1.0)
(948.5,195.5,1.0)
(358.5,783.5,1.0)
(371.5,818.5,1.0)
(400.5,728.5,1.0)
(337.5,728.5,1.0)
(967.5,676.5,1.0)
(961.5,751.5,1.0)
(1116.5,545.5,1.0)
(978.5,545.5,1.0)
(776.5,847.5,1.0)
(778.5,872.5,1.0)
(823.5,806.5,1.0)
(774.5,806.5,1.0)
(310.5,740.5,1.0)
(326.5,780.5,1.0)
(356.5,674.5,1.0)
(284.5,674.5,1.0)
(847.5,739.5,1.0)
(847.5,795.5,1.0)
(951.5,645.5,1.0)
(846.5,645.5,1.0)
(572.5,1051.5,1.0)
(639.5,993.5,1.0)
(557.5,993.5,1.0)
(1033.5,781.5,1.0)
(1029.5,811.5,1.0)
(1094.5,733.5,1.0)
(1040.5,733.5,1.0)
(752.5,324.5,1.0)
(755.5,370.5,1.0)
(811.5,250.5,1.0)
(748.5,250.5,1.0)
(816.5,1046.5,1.0)
(746.5,1046.5,1.0)
(393.5,903.5,1.0)
(405.5,934.5,1.0)
(438.5,853.5,1.0)
(374.5,853.5,1.0)
(1116.5,925.5,1.0)
