
(1457.5,677.5,1.0)
(650.5,642.5,1.0)
(601.5,621.5,1.0)
(687.5,700.5,1.0)
(720.5,671.5,1.0)
(865.5,566.5,1.0)
(839.5,552.5,1.0)
(879.5,606.5,1.0)
(903.5,585.5,1.0)
(1131.5,459.5,1.0)
(1105.5,441.5,1.0)
(1132.5,511.5,1.0)
(1168.5,485.5,1.0)
(887.5,72.5,1.0)
(845.5,38.5,1.0)
(906.5,169.5,1.0)
(946.5,120.5,1.0)
(1689.5,681.5,1.0)
(1664.5,659.5,1.0)
(1647.5,741.5,1.0)
(756.5,427.5,1.0)
(715.5,404.5,1.0)
(782.5,493.5,1.0)
(814.5,459.5,1.0)
(1439.5,456.5,1.0)
(1416.5,436.5,1.0)
(1423.5,514.5,1.0)
(1472.5,484.5,1.0)
(473.5,474.5,1.0)
(409.5,445.5,1.0)
(531.5,557.5,1.0)
(562.5,515.5,1.0)
(620.5,669.5,1.0)
(584.5,655.5,1.0)
(649.5,711.5,1.0)
(672.5,689.5,1.0)
(555.5,727.5,1.0)
(500.5,708.5,1.0)
(601.5,782.5,1.0)
(631.5,754.5,1.0)
(858.5,839.5,1.0)
(791.5,816.5,1.0)
(890.5,904.5,1.0)
(950.5,872.5,1.0)
(1147.5,657.5,1.0)
(1097.5,630.5,1.0)
(1148.5,733.5,1.0)
(1216.5,695.5,1.0)
(1015.5,356.5,1.0)
(955.5,314.5,1.0)
(1030.5,471.5,1.0)
(1097.5,414.5,1.0)
(966.5,829.5,1.0)
(941.5,819.5,1.0)
(975.5,858.5,1.0)
(1003.5,843.5,1.0)
(298.5,680.5,1.0)
(243.5,661.5,1.0)
(359.5,733.5,1.0)
(377.5,706.5,1.0)
(1249.5,562.5,1.0)
(1196.5,527.5,1.0)
(1239.5,658.5,1.0)
(1320.5,610.5,1.0)
(546.5,190.5,1.0)
(491.5,156.5,1.0)
(593.5,286.5,1.0)
(623.5,238.5,1.0)
(1096.5,567.5,1.0)
(1056.5,544.5,1.0)
(1100.5,633.5,1.0)
(1151.5,600.5,1.0)
(1116.5,188.5,1.0)
(1081.5,158.5,1.0)
(1119.5,275.5,1.0)
(1166.5,231.5,1.0)
(506.5,476.5,1.0)
(440.5,445.5,1.0)
(563.5,561.5,1.0)
(596.5,518.5,1.0)
(903.5,718.5,1.0)
(877.5,706.5,1.0)
(915.5,751.5,1.0)
(941.5,734.5,1.0)
(990.5,919.5,1.0)
(955.5,907.5,1.0)
(1001.5,953.5,1.0)
(1039.5,936.5,1.0)
(1232.5,436.5,1.0)
(1203.5,414.5,1.0)
(1228.5,499.5,1.0)
(1274.5,467.5,1.0)
(523.5,939.5,1.0)
(471.5,926.5,1.0)
(568.5,975.5,1.0)
(595.5,957.5,1.0)
(706.5,526.5,1.0)
(674.5,510.5,1.0)
(729.5,572.5,1.0)
(752.5,549.5,1.0)
(1389.5,674.5,1.0)
(1348.5,647.5,1.0)
(1367.5,747.5,1.0)
(1445.5,711.5,1.0)
(911.5,785.5,1.0)
(881.5,773.5,1.0)
(923.5,819.5,1.0)
(953.5,802.5,1.0)
(1202.5,162.5,1.0)
(1168.5,130.5,1.0)
(1199.5,253.5,1.0)
(1250.5,207.5,1.0)
(901.5,739.5,1.0)
(873.5,727.5,1.0)
(914.5,774.5,1.0)
(941.5,756.5,1.0)
(112.5,951.5,1.0)
(240.5,1012.5,1.0)
(265.5,982.5,1.0)
(408.5,849.5,1.0)
(324.5,826.5,1.0)
(487.5,912.5,1.0)
(523.5,881.5,1.0)
(785.5,571.5,1.0)
(755.5,556.5,1.0)
(804.5,615.5,1.0)
(829.5,592.5,1.0)
(877.5,784.5,1.0)
(847.5,773.5,1.0)
(891.5,818.5,1.0)
(919.5,801.5,1.0)
(685.5,88.5,1.0)
(637.5,53.5,1.0)
(720.5,188.5,1.0)
(754.5,137.5,1.0)
(1311.5,276.5,1.0)
(1285.5,252.5,1.0)
(1302.5,346.5,1.0)
(1347.5,310.5,1.0)
(481.5,389.5,1.0)
(437.5,367.5,1.0)
(522.5,453.5,1.0)
(543.5,421.5,1.0)
(761.5,534.5,1.0)
(731.5,519.5,1.0)
(780.5,578.5,1.0)
(803.5,555.5,1.0)
(606.5,398.5,1.0)
(559.5,373.5,1.0)
(644.5,470.5,1.0)
(673.5,433.5,1.0)
(1236.5,454.5,1.0)
(1213.5,437.5,1.0)
(1232.5,506.5,1.0)
(1270.5,479.5,1.0)
(567.5,966.5,1.0)
(499.5,949.5,1.0)
(622.5,1011.5,1.0)
(660.5,988.5,1.0)
(938.5,493.5,1.0)
(888.5,463.5,1.0)
(957.5,574.5,1.0)
(1008.5,533.5,1.0)
(1280.5,575.5,1.0)
(1250.5,555.5,1.0)
(1272.5,632.5,1.0)
(1322.5,603.5,1.0)
(468.5,409.5,1.0)
(388.5,370.5,1.0)
(539.5,517.5,1.0)
(578.5,463.5,1.0)
(357.5,533.5,1.0)
(300.5,509.5,1.0)
(415.5,599.5,1.0)
(436.5,566.5,1.0)
(635.5,396.5,1.0)
(596.5,374.5,1.0)
(666.5,458.5,1.0)
(692.5,426.5,1.0)
(643.5,437.5,1.0)
(589.5,408.5,1.0)
(684.5,517.5,1.0)
(719.5,476.5,1.0)
(1145.5,358.5,1.0)
(1108.5,329.5,1.0)
(1146.5,439.5,1.0)
(1198.5,398.5,1.0)
(1352.5,1016.5,1.0)
(1300.5,998.5,1.0)
(1423.5,1041.5,1.0)
(1236.5,623.5,1.0)
(1209.5,607.5,1.0)
(1231.5,670.5,1.0)
(1273.5,646.5,1.0)
(1242.5,598.5,1.0)
(1216.5,582.5,1.0)
(1237.5,646.5,1.0)
(1279.5,622.5,1.0)
(833.5,959.5,1.0)
(790.5,947.5,1.0)
(857.5,994.5,1.0)
(895.5,977.5,1.0)
(744.5,415.5,1.0)
(710.5,396.5,1.0)
(767.5,471.5,1.0)
(793.5,442.5,1.0)
(432.5,618.5,1.0)
(384.5,600.5,1.0)
(479.5,672.5,1.0)
(500.5,644.5,1.0)
(1023.5,315.5,1.0)
(991.5,292.5,1.0)
(1031.5,384.5,1.0)
(1069.5,349.5,1.0)
(1296.5,713.5,1.0)
(1265.5,695.5,1.0)
(1287.5,763.5,1.0)
(1339.5,738.5,1.0)
(873.5,764.5,1.0)
(842.5,752.5,1.0)
(888.5,801.5,1.0)
(918.5,782.5,1.0)
(688.5,975.5,1.0)
(648.5,965.5,1.0)
(717.5,1004.5,1.0)
(745.5,989.5,1.0)
(1159.5,563.5,1.0)
(1136.5,548.5,1.0)
(1159.5,606.5,1.0)
(1193.5,584.5,1.0)
(1556.5,553.5,1.0)
(1526.5,527.5,1.0)
(1523.5,626.5,1.0)
(1597.5,589.5,1.0)
(508.5,515.5,1.0)
(467.5,497.5,1.0)
(545.5,569.5,1.0)
(566.5,541.5,1.0)
(751.5,234.5,1.0)
(703.5,203.5,1.0)
(781.5,325.5,1.0)
(818.5,279.5,1.0)
(1164.5,428.5,1.0)
(1131.5,404.5,1.0)
(1164.5,497.5,1.0)
(1211.5,462.5,1.0)
(1695.5,804.5,1.0)
(1668.5,892.5,1.0)
(748.5,510.5,1.0)
(688.5,479.5,1.0)
(785.5,595.5,1.0)
(830.5,552.5,1.0)
(1265.5,375.5,1.0)
(1226.5,343.5,1.0)
(1256.5,465.5,1.0)
(1319.5,420.5,1.0)
(1342.5,426.5,1.0)
(1313.5,402.5,1.0)
(1330.5,494.5,1.0)
(1382.5,459.5,1.0)
(1529.5,436.5,1.0)
(1295.5,210.5,1.0)
(1393.5,805.5,1.0)
(741.5,1050.5,1.0)
(1011.5,1003.5,1.0)
(978.5,994.5,1.0)
(1019.5,1030.5,1.0)
(1057.5,1017.5,1.0)
(667.5,458.5,1.0)
(633.5,441.5,1.0)
(692.5,509.5,1.0)
(715.5,483.5,1.0)
(838.5,800.5,1.0)
(775.5,777.5,1.0)
(870.5,865.5,1.0)
(926.5,833.5,1.0)
(623.5,350.5,1.0)
(571.5,321.5,1.0)
(663.5,433.5,1.0)
(696.5,391.5,1.0)
(862.5,662.5,1.0)
(822.5,644.5,1.0)
(882.5,715.5,1.0)
(919.5,688.5,1.0)
(288.5,874.5,1.0)
(213.5,855.5,1.0)
(367.5,926.5,1.0)
(392.5,900.5,1.0)
(613.5,112.5,1.0)
(566.5,80.5,1.0)
(650.5,203.5,1.0)
(679.5,157.5,1.0)
(448.5,981.5,1.0)
(318.5,952.5,1.0)
(558.5,1052.5,1.0)
(618.5,1018.5,1.0)
(1248.5,517.5,1.0)
(1215.5,494.5,1.0)
(1242.5,584.5,1.0)
(1295.5,550.5,1.0)
(986.5,603.5,1.0)
(957.5,588.5,1.0)
(995.5,648.5,1.0)
(1027.5,625.5,1.0)
(547.5,538.5,1.0)
(510.5,522.5,1.0)
(579.5,586.5,1.0)
(599.5,561.5,1.0)
(1688.5,572.5,1.0)
(1664.5,549.5,1.0)
(1648.5,640.5,1.0)
(969.5,395.5,1.0)
(939.5,376.5,1.0)
(979.5,452.5,1.0)
(1011.5,423.5,1.0)
(444.5,399.5,1.0)
(403.5,379.5,1.0)
(483.5,457.5,1.0)
(501.5,427.5,1.0)
(261.5,789.5,1.0)
(159.5,760.5,1.0)
(366.5,866.5,1.0)
(398.5,828.5,1.0)
(1206.5,746.5,1.0)
(1171.5,728.5,1.0)
(1202.5,798.5,1.0)
(1256.5,772.5,1.0)
(387.5,653.5,1.0)
(304.5,623.5,1.0)
(467.5,735.5,1.0)
(501.5,695.5,1.0)
(1517.5,787.5,1.0)
(1489.5,769.5,1.0)
(1490.5,838.5,1.0)
(1558.5,812.5,1.0)
(672.5,468.5,1.0)
(634.5,448.5,1.0)
(700.5,524.5,1.0)
(725.5,495.5,1.0)
(1106.5,500.5,1.0)
(1068.5,475.5,1.0)
(1110.5,569.5,1.0)
(1160.5,534.5,1.0)
(202.5,968.5,1.0)
(69.5,941.5,1.0)
(340.5,1037.5,1.0)
(378.5,1003.5,1.0)
(660.5,604.5,1.0)
(590.5,573.5,1.0)
(710.5,689.5,1.0)
(757.5,646.5,1.0)
(952.5,764.5,1.0)
(928.5,754.5,1.0)
(961.5,795.5,1.0)
(988.5,779.5,1.0)
(932.5,96.5,1.0)
(821.5,5.5,1.0)
(969.5,321.5,1.0)
(1074.5,213.5,1.0)
(1080.5,779.5,1.0)
(1055.5,768.5,1.0)
(1084.5,812.5,1.0)
(1116.5,795.5,1.0)
(401.5,701.5,1.0)
(352.5,685.5,1.0)
(449.5,749.5,1.0)
(469.5,725.5,1.0)
(1384.5,386.5,1.0)
(1339.5,346.5,1.0)
(1361.5,496.5,1.0)
(1446.5,441.5,1.0)
(966.5,615.5,1.0)
(942.5,602.5,1.0)
(974.5,652.5,1.0)
(1001.5,633.5,1.0)
(862.5,786.5,1.0)
(835.5,775.5,1.0)
(876.5,817.5,1.0)
(902.5,801.5,1.0)
(961.5,795.5,1.0)
(934.5,783.5,1.0)
(971.5,827.5,1.0)
(1001.5,810.5,1.0)
(883.5,380.5,1.0)
(847.5,358.5,1.0)
(899.5,445.5,1.0)
(933.5,412.5,1.0)
(1528.5,425.5,1.0)
(1390.5,291.5,1.0)
(1429.5,700.5,1.0)
(1684.5,577.5,1.0)
(920.5,628.5,1.0)
(888.5,612.5,1.0)
(934.5,675.5,1.0)
(967.5,651.5,1.0)
(827.5,608.5,1.0)
(791.5,590.5,1.0)
(846.5,658.5,1.0)
(878.5,632.5,1.0)
(762.5,426.5,1.0)
(730.5,408.5,1.0)
(782.5,479.5,1.0)
(807.5,452.5,1.0)
(828.5,945.5,1.0)
(789.5,934.5,1.0)
(849.5,978.5,1.0)
(884.5,961.5,1.0)
(1457.5,400.5,1.0)
(1433.5,377.5,1.0)
(1438.5,467.5,1.0)
(1492.5,433.5,1.0)
(1221.5,647.5,1.0)
(1190.5,629.5,1.0)
(1217.5,699.5,1.0)
(1264.5,672.5,1.0)
(614.5,712.5,1.0)
(577.5,698.5,1.0)
(644.5,753.5,1.0)
(667.5,732.5,1.0)
(1385.5,350.5,1.0)
(1356.5,323.5,1.0)
(1369.5,428.5,1.0)
(1427.5,388.5,1.0)
(755.5,387.5,1.0)
(719.5,366.5,1.0)
(778.5,447.5,1.0)
(806.5,417.5,1.0)
(942.5,415.5,1.0)
(913.5,397.5,1.0)
(953.5,469.5,1.0)
(984.5,442.5,1.0)
(675.5,407.5,1.0)
(639.5,387.5,1.0)
(701.5,464.5,1.0)
(726.5,435.5,1.0)
(1408.5,510.5,1.0)
(1362.5,473.5,1.0)
(1381.5,611.5,1.0)
(1471.5,561.5,1.0)
(718.5,124.5,1.0)
(663.5,85.5,1.0)
(754.5,234.5,1.0)
(794.5,179.5,1.0)
(1376.5,723.5,1.0)
(1324.5,691.5,1.0)
(1351.5,808.5,1.0)
(1448.5,766.5,1.0)
(781.5,509.5,1.0)
(751.5,494.5,1.0)
(799.5,555.5,1.0)
(824.5,532.5,1.0)
(1284.5,664.5,1.0)
(1247.5,642.5,1.0)
(1274.5,727.5,1.0)
(1335.5,695.5,1.0)
(1084.5,581.5,1.0)
(1056.5,565.5,1.0)
(1088.5,628.5,1.0)
(1123.5,604.5,1.0)
(865.5,145.5,1.0)
(947.5,37.5,1.0)
(1002.5,913.5,1.0)
(971.5,903.5,1.0)
(1011.5,944.5,1.0)
(1047.5,929.5,1.0)
(1068.5,421.5,1.0)
(1042.5,403.5,1.0)
(1073.5,474.5,1.0)
(1107.5,447.5,1.0)
(765.5,504.5,1.0)
(686.5,462.5,1.0)
(811.5,614.5,1.0)
(872.5,559.5,1.0)
(986.5,387.5,1.0)
(955.5,367.5,1.0)
(996.5,447.5,1.0)
(1030.5,416.5,1.0)
(1210.5,391.5,1.0)
(1175.5,365.5,1.0)
(1206.5,468.5,1.0)
(1259.5,429.5,1.0)
(1171.5,206.5,1.0)
